date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-03-06,0.009245340962355946,0.007063311189771938,0.00012930546800497827,0.000856648725532981,0.0002909373030112011,0.00014546865150560055,0.00019395820200746738,0.0006626905235255136
2020-03-07,0.009137055837563452,0.005478003384094755,0.00019035532994923857,0.0006133671742808798,0.0002326565143824027,0.0001269035532994924,0.0001269035532994924,0.0008460236886632825
2020-03-08,0.008633093525179856,0.005498458376156218,0.00012846865364850977,0.00041109969167523125,0.00028263103802672146,0.00010277492291880781,0.00025693730729701953,0.0005652620760534429
2020-03-09,0.00862298012125311,0.005966039467645709,0.00012077002970942731,0.000990314243617304,0.0001932320475350837,0.00012077002970942731,0.00012077002970942731,0.00048308011883770925
2020-03-10,0.009432694633307355,0.006503453279944103,0.00010749509553626615,0.0008599607642901292,0.00018811641718846577,8.062132165219961e-05,0.0001343688694203327,0.0008599607642901292
2020-03-11,0.008099857206164754,0.005957949677482889,0.00019695701413166577,0.0007385888029937466,0.0003692944014968733,7.385888029937466e-05,0.0002461962676645822,0.00046777290856270617
2020-03-12,0.0078025381018883965,0.00543445260793005,0.00018216042261218047,0.000516121197401178,0.0003339607747889975,0.0,0.00012144028174145364,0.0007286416904487219
2020-03-13,0.0066083773891825945,0.004710586959468618,0.00027111291853056796,0.00040666937779585197,0.00033889114816320996,0.00010166734444896299,3.3889114816320995e-05,0.0005422258370611359
2020-03-14,0.008310140723609423,0.0043510642467955,0.00011759633099447298,0.0005095841009760496,0.0001959938849907883,0.00015679510799263062,0.00011759633099447298,0.00031359021598526124
2020-03-15,0.008423167574668676,0.004791159537884935,0.0001545535334801592,0.0005409373671805571,0.0006182141339206368,0.0001159151501101194,0.0001159151501101194,0.0005022989838105174
2020-03-16,0.007427857753237363,0.0034181292315782555,0.00013146650890685598,0.00042726615394728194,0.00042726615394728194,3.2866627226713995e-05,9.859988168014199e-05,0.0005587326628541379
2020-03-17,0.0072745077466512785,0.0031476235442241107,0.0002448151645507642,0.0003147623544224111,0.00038470954429405796,0.00010492078480747036,0.0002448151645507642,0.00038470954429405796
2020-03-18,0.008721701869477835,0.003829964733988093,7.58408858215464e-05,0.0005688066436615979,0.0005308862007508248,3.79204429107732e-05,0.0001516817716430928,0.0003412839861969588
2020-03-19,0.009383870429120053,0.004575054266154617,0.00010018367006177993,0.0006344965770579395,0.0007680748038069794,0.0001669727834362999,0.00020036734012355987,0.0007680748038069794
2020-03-20,0.008226026799988373,0.004156614248757376,0.00011626893003517135,0.0006685463477022353,0.0003778740226143069,2.9067232508792836e-05,0.00017440339505275703,0.0007848152777374067
2020-03-21,0.009165760447413391,0.004311014447724095,0.00015535187199005747,0.0007379213919527731,0.00031070374398011494,7.767593599502873e-05,0.0005825695199627156,0.00046605561597017243
2020-03-22,0.006911749974957427,0.004040201676182844,0.00020034057898427325,0.0005008514474606832,0.0005008514474606832,3.339009649737888e-05,0.000267120771979031,0.0006344118334501987
2020-03-23,0.007794101155097006,0.00420545026354155,0.000112145340361108,0.000448581361444432,0.00056072670180554,5.6072670180554e-05,0.00019625434563193899,0.00047661769653470896
2020-03-24,0.00871796286589235,0.0074213038320412724,0.000303473390901316,0.001048362623113637,0.0003310618809832538,0.0001655309404916269,0.0005793582917206941,0.0011311280933594505
2020-03-25,0.006928351856230788,0.004516434145187988,0.00011823126034523528,0.0005675100496571293,0.0006384488058642705,0.00011823126034523528,0.0003074012768976117,0.0005438637975880823
2020-03-26,0.007387988560533841,0.003527168732125834,0.00014299332697807437,0.0006196377502383222,0.0006434699714013346,9.532888465204957e-05,0.0003098188751191611,0.0006911344137273594
2020-03-27,0.006708096829919458,0.004464586184461446,0.0002467861710003814,0.0006954883000919839,0.0005160074484553429,8.974042581832051e-05,0.00020191595809122115,0.0006506180871828237
2020-03-28,0.0062918777578035625,0.004902761889197581,0.0002179005284087814,0.0007626518494307349,0.0006537015852263442,0.00013618783025548837,0.00027237566051097674,0.0007081767173285395
2020-03-29,0.005460671546415708,0.0034564889043801556,8.71383757406762e-05,0.0005518763796909492,0.000493784129197165,0.0001742767514813524,0.00014523062623446033,0.0006971070059254096
2020-03-30,0.007377628556282029,0.003909701360664429,0.00028715320728043826,0.00026506449902809686,0.0005301289980561937,0.00013253224951404843,0.00041968545679448667,0.0006847499558225835
2020-03-31,0.006951640759930915,0.00325993091537133,0.0003454231433506045,0.000690846286701209,0.0004965457685664939,8.635578583765112e-05,0.00017271157167530224,0.0006260794473229706
2020-04-01,0.0069601641667900735,0.0036810594681503735,0.00023271065603249486,0.0003384882269563562,0.0004654213120649897,6.346654255431679e-05,0.0003384882269563562,0.0009096871099452072
2020-04-02,0.007077718796787804,0.0033800644253890477,0.00013610997686130393,0.0006124948958758677,0.0004763849190145638,0.00018147996914840523,0.0004536999228710131,0.0005444399074452157
2020-04-03,0.007095804412219815,0.0037357973385207127,0.00024315840664927715,0.0004642115036031655,0.0007294752199478315,8.842123878155533e-05,0.00015473716786772182,0.0005526327423847208
2020-04-04,0.007346629638980056,0.005781368341327947,0.00017672304973491543,0.00045443069931835396,0.0005806614491290079,0.00017672304973491543,0.0002019691996970462,0.0007826306488260541
2020-04-05,0.008018414529265949,0.005337178125158092,0.00012647341528810644,0.0007335458086710174,0.0004047149289219406,0.00012647341528810644,0.0002529468305762129,0.0009864926392472303
2020-04-06,0.008078564584966466,0.006445431582614755,0.00023952617367825103,0.0012629561884853237,0.0008274540545248672,0.00019597596028220538,0.00037017681386638797,0.0013500566152774148
2020-04-07,0.009089018302828619,0.006842762063227954,0.00014559068219633942,0.0007071547420965059,0.0008111480865224625,0.00010399334442595674,0.0004991680532445924,0.0021214642262895175
2020-04-08,0.007784826592487342,0.004722928215493606,0.00018011166923492567,0.0006804218615541636,0.00036022333846985133,6.003722307830855e-05,0.00032019852308431225,0.0010006203846384758
2020-04-09,0.006711272489902493,0.00410019991024438,0.00020399004528579004,0.0004895761086858961,0.0004079800905715801,8.159601811431602e-05,0.0005303741177430541,0.0006935661539716862
2020-04-10,0.007029707737493379,0.003972266358515095,0.00026481775723433967,0.0007463045885695026,0.0003851894650681304,0.00016852039096730705,0.0003851894650681304,0.0007463045885695026
2020-04-11,0.00711177421360189,0.0048240706204152675,0.00032326246425463137,0.0005719258982966555,0.00034812880765883376,7.459903021260723e-05,0.0003978614944672386,0.00034812880765883376
2020-04-12,0.005958432169885914,0.004433525358635491,0.00022591212018524794,0.0005930193154862759,0.00033886818027787193,0.00014119507511577996,0.0003953462103241839,0.0005930193154862759
2020-04-13,0.006188310968171232,0.004325163579904624,0.00026616391260951533,0.0005766884773206166,0.00022180326050792945,2.2180326050792947e-05,0.00017744260840634357,0.0002883442386603083
2020-04-14,0.006202270798820154,0.00406077013212655,0.00020202836478241544,0.00042425956604307246,0.00036365105660834783,4.040567295648309e-05,0.0002626368742171401,0.0007677077861731787
2020-04-15,0.00597821636229629,0.004135615428711817,0.0004094668741298829,0.0004913602489558594,0.0002661534681844239,0.00016378674965195316,0.00022520678077143558,0.0005732536237818361
2020-04-16,0.005815103445547688,0.003995411210886507,0.0003955852684046046,0.0004549230586652953,0.00029668895130345347,9.889631710115115e-05,0.00017801337078207207,0.00041536453182483487
2020-04-17,0.0070431206442239025,0.004949885487723791,0.0004925259191764967,0.00044327332725884697,0.0005664048070529712,0.00012313147979412417,0.00027088925554707315,0.0006156573989706208
2020-04-18,0.006977552642034168,0.004047477155343663,0.0003476360746920938,0.0009684147794994041,0.0005711164084227254,0.0001738180373460469,0.00027314263011521655,0.0008194278903456496
2020-04-19,0.005932287529785544,0.0035990865766481334,0.00019857029388403494,0.0006205321683876092,0.00037231930103256554,9.928514694201747e-05,0.00019857029388403494,0.0005460683081810961
2020-04-20,0.0066028727575628285,0.0035757095548647933,0.0003453810365494403,0.00024379837874078137,0.00046728022591983095,2.0316531561731782e-05,0.00016253225249385426,0.0005891794152902217
2020-04-21,0.0064967230605090685,0.004534369760707209,0.0003429355281207133,0.0006096631611034903,0.000533455265965554,5.7155921353452216e-05,0.00030483158055174517,0.0006668190824569426
2020-04-22,0.005848706111713965,0.006437255154402163,0.00011035294550403707,0.0009012157216163028,0.0004414117820161483,0.0001655294182560556,0.0004414117820161483,0.0015633333946405252
2020-04-23,0.007769105749138254,0.005500884070654213,0.0001786001321640978,0.0007144005286563913,0.0004286403171938347,0.0001786001321640978,0.00048222035684306405,0.002036041506670715
2020-04-24,0.01617374309474902,0.029296212831302473,0.00035897333625830127,0.0020142392756715794,0.0007179466725166025,0.0006381748200147578,0.0012364637137785932,0.006202261532018427
2020-04-25,0.010009410556933869,0.012319274531610917,0.00014971340576610487,0.0022029258277012575,0.0005560783642741038,0.0004705278466934725,0.0004705278466934725,0.0024381897510479937
2020-04-26,0.007876250620875613,0.00886965160008515,0.00030748125546961846,0.0010170533834764305,0.0003311336597365122,0.0006149625109392369,0.0003311336597365122,0.0016793207029494547
2020-04-27,0.007618360057755149,0.005034577095523976,0.00026597765787673836,0.0006269473364237404,0.00036096967854700205,0.00022798084960863287,0.00018998404134052739,0.0011209058439091116
2020-04-28,0.006439251782645624,0.0058269302941118374,0.00039504612163470087,0.0004147984277164359,0.0003555415094712308,0.00021727536689908548,0.00015801844865388033,0.0017777075473561538
2020-04-29,0.009011831484279975,0.005694592901109432,0.000368582064796727,0.0005897313036747632,0.0004975857874755814,0.00016586192915852714,0.00023957834211787255,0.0010136006781909992
2020-04-30,0.009887005649717515,0.005875706214689265,0.00032015065913370996,0.000583804143126177,0.0004519774011299435,0.00015065913370998117,0.00032015065913370996,0.0010546139359698683
2020-05-01,0.008445155250429085,0.005090497737556561,0.00027305351848962395,0.0005461070369792479,0.0005851146824777657,5.851146824777657e-05,0.00019503822749258854,0.0007801529099703542
2020-05-02,0.009133979256477015,0.004310896751888685,0.00021341073029151905,0.0003201160954372786,0.0004268214605830381,6.402321908745572e-05,0.00021341073029151905,0.0008536429211660762
2020-05-03,0.006458905215565962,0.003483195312680215,0.00011533759313510646,0.00036908029803234065,0.0005305529284214898,2.306751862702129e-05,0.0002537427048972342,0.0007612281146917026
2020-05-04,0.007693434935521688,0.0032788686987104336,0.00027476553341148886,0.0005678487690504103,0.0005861664712778429,5.4953106682297776e-05,0.0002564478311840563,0.0005128956623681126
2020-05-05,0.006707617155459964,0.003718352988352806,0.00023695386690483568,0.0008566793649636367,0.0005650438364653774,0.00010936332318684724,0.00020049942584255326,0.0012212237755864607
2020-05-06,0.006171183257311511,0.003935247294517485,0.00023253734013057865,0.0007512744834987926,0.0004114122171541007,0.00019676236472587424,0.00017887487702352204,0.0009480368482246668
2020-05-07,0.006106416111140272,0.003831819851976274,0.00017496894301261527,0.0008048571378580302,0.0005424037233391073,0.00015747204871135374,0.00017496894301261527,0.0008398509264605533
2020-05-08,0.005653896961690885,0.005055041831792162,0.00015852047556142668,0.0007045354469396741,0.00047556142668428,8.806693086745927e-05,0.0002818141787758697,0.0005284015852047556
2020-05-09,0.00581725932729738,0.00426453221362026,0.00021869395967283382,0.000568604295149368,0.000284302147574684,6.560818790185015e-05,0.00021869395967283382,0.000568604295149368
2020-05-10,0.005621288363026429,0.003830636021578494,6.799945600435197e-05,0.00031733079468697584,0.0003399972800217598,0.00011333242667391994,9.066594133913595e-05,0.0006346615893739517
2020-05-11,0.00581507669719099,0.00566052316371083,0.00013523434179513928,0.0004250222170704378,0.00019319191685019898,0.0001738727251651791,0.0002125111085352189,0.0020285151269270893
2020-05-12,0.006328361049651465,0.003925487117265006,0.00019032664810981846,0.00038065329621963693,0.0005947707753431828,4.7581662027454616e-05,0.0002141174791235458,0.000927842409535365
2020-05-13,0.005899594869592816,0.004032634467822938,0.00020536564419468663,0.0005040793084778672,0.0004667401004424696,0.0001120176241061927,0.00018669604017698785,0.0009894890129380355
2020-05-14,0.007132086237111301,0.004034723071280107,0.0003260382279822309,0.0007743407914577984,0.0005094347312222358,0.00014264172474222602,0.0001833965032400049,0.0007947181807066878
2020-05-15,0.006821121956956369,0.003508565604296523,0.00021561017680034498,0.00043122035360068997,0.0005096240542553608,5.880277549100318e-05,0.00019600925163667726,0.0008036379317103768
2020-05-16,0.0062981394676523425,0.006070993454064881,0.0002064963759886014,0.0007846862287566853,0.0003716934767794825,0.00016519710079088113,0.0002064963759886014,0.0005781898527680839
2020-05-17,0.005544536602957086,0.005048683736025965,0.00013523260007212407,0.0005860079336458709,0.0003155427335016228,9.015506671474937e-05,6.761630003606203e-05,0.000924089433826181
2020-05-18,0.008116689819408612,0.005199444334193292,0.00017860686644175433,0.0012899384798571146,0.00021829728120658861,5.953562214725144e-05,0.0002976781107362572,0.0011311768207977774
2020-05-19,0.010362335164359112,0.007641788975723024,0.00027725311476546117,0.001923443483685387,0.0006064911885494464,0.00031190975411114384,0.0005025212705123984,0.0017674886066298152
2020-05-20,0.008668794047883142,0.005819013327417621,0.00040954932509684137,0.0008190986501936827,0.00023890377297315746,0.00010238733127421034,0.00020477466254842068,0.00105800242316684
2020-05-21,0.007115757250093628,0.004380180092162897,0.00017911517105498835,0.0008304430658004005,0.0003093807500040708,0.00011398238158044714,0.00017911517105498835,0.0006350446973767769
2020-05-22,0.00853588452046922,0.01009093674994084,6.76109664987661e-05,0.000709915148237044,0.0004056657989925966,0.00015212467462222373,0.00023663838274568135,0.0008282343396098848
2020-05-23,0.00788896138561006,0.0068212824010914054,0.00013840283132649227,0.0005931549913992527,0.0003756648278861933,5.9315499139925264e-05,0.00011863099827985053,0.0006326986574925361
2020-05-24,0.0051268568423820165,0.0040532842557293725,0.00010954822312782087,0.0006791989833924894,0.0002629157355067701,6.572893387669252e-05,0.00013145786775338504,0.000503921826387976
2020-05-25,0.005737997855696303,0.004685700671087639,0.00025811063018703096,0.00045665726879243933,0.00041694794107135765,0.0001389826470237859,0.0001389826470237859,0.0010324425207481238
2020-05-26,0.007074297902595094,0.005207963028794881,0.0003021685033771774,0.0005687877710629221,0.00024884464984002843,0.00014219694276573053,0.0006043370067543548,0.0009598293636686811
2020-05-27,0.0062593356568746,0.004054342414111956,0.00024895084998933066,0.0006223771249733267,0.0003912084785546625,0.0001600398321359983,0.0003022974607013301,0.0009246745856746568
2020-05-28,0.005810789459824798,0.003581272053789302,0.00022821831715323982,0.00035110510331267666,0.0005617681653002826,0.00014044204132507065,0.00017555255165633833,0.000631989185962818
2020-05-29,0.005683977747831795,0.002902456722297087,0.00029370097785149095,0.0004319132027227808,0.00039736014650495837,0.00012093569676237864,0.00022459486541584603,0.0005010193151584257
2020-05-30,0.005970455478046779,0.0027903159622486664,8.206811653672549e-05,0.0005129257283545343,0.0004924086992203529,0.0002667213787443578,0.00018465326220763232,0.0006360279031596224
2020-05-31,0.004893538354466169,0.0028491267752669695,8.69962374127319e-05,0.0008047151960677701,0.0022836512320842123,0.0002392396528850127,0.00015224341547228083,0.0005002283651232084
2020-06-01,0.0065784290553848575,0.0037422201213267157,0.00015756716300323014,0.0006302686520129206,0.000334830221381864,0.0001772630583786339,0.00021665484912944142,0.0012605373040258411
2020-06-02,0.006706856112737212,0.003915563395297447,0.00017445579483998526,0.0005233673845199558,0.00038767954408885615,0.00011630386322665685,0.00038767954408885615,0.0005427513617243987
2020-06-03,0.006309668639297276,0.004948759717095903,0.0004536363074004578,0.0010103717755737469,0.0003711569787821927,0.00010309916077283131,0.0001649586572365301,0.0014433882508196384
2020-06-04,0.005912581099581357,0.005396718319080971,0.00025793139025019347,0.0008531576754429476,0.000496021904327295,0.00013888613321164263,0.00023809051407710165,0.0009523620563084066
2020-06-05,0.006088412825791145,0.0065419908586581066,0.00015700778060779457,0.0005756951955619134,0.0005408045776490702,0.00010467185373852972,0.00015700778060779457,0.0009246013746903457
2020-06-06,0.006394852896082247,0.006182992032916488,0.0002285867207841082,0.0006077061601333608,0.0004181464404587345,0.00017840914792906007,0.00020071029142019258,0.0009979761712281797
2020-06-07,0.005645709556324081,0.004073187313410777,0.0002542047234784665,0.000644379415329136,0.0003783512163400432,0.00017144039490408206,0.00024829298572315333,0.0006207324643078833
2020-06-08,0.005807818792536447,0.003715069553136486,0.00031215377310377573,0.0005891352900831824,0.0004132740094613369,9.672370434201501e-05,0.00018465434465293775,0.001244218560399557
2020-06-09,0.00516646555972876,0.0032077972842065906,0.0003483965262317092,0.0006330619805917642,0.0003866351693547017,5.948233374687718e-05,0.00013171088186808517,0.0005735796468448871
2020-06-10,0.005925267562863386,0.0031107654705032775,0.00022219753360737697,0.0005061166043279141,0.0003374110695519428,0.00010286922852193378,0.00010698399766281113,0.0006995107539491497
2020-06-11,0.00627292893929411,0.0028148257887944984,0.00020662848588103656,0.0005029259373330891,0.00029629745145205244,6.627706150901173e-05,0.000163743328434029,0.0005497097454570973
2020-06-12,0.005806631562043055,0.0032794367482863254,0.0002746950884518185,0.0005536162551875111,0.0003211819495744339,5.916509597423783e-05,0.00022820822732920305,0.0007606940910973434
2020-06-13,0.006491709767362663,0.003644935402166741,0.0004576123278632697,0.0005746759466189899,0.0004044015920652151,0.000138347913074942,0.0001915586488729966,0.0006544920503160717
2020-06-14,0.006024779242566794,0.0036216688015053445,0.000215373105566828,0.0005214296240038993,0.0002663825253063399,0.0001020188394790238,0.00013035740600097484,0.0005667713304390211
2020-06-15,0.0061378075201883485,0.004493424759182664,0.00033895354962234164,0.0006641657391248586,0.00036185581648871606,7.328725397239818e-05,0.0001740572281844457,0.002372674847356391
2020-06-16,0.01932819431441346,0.005726710357077234,0.0002581175791196003,0.0006168572653536211,0.00041123817690241407,0.00010062210711442046,0.00024499295645250197,0.001557455223162334
2020-06-17,0.015444599431961414,0.0046090113103541,0.0001806631598406803,0.0005587953548560577,0.0003949380703493941,7.982790783657967e-05,0.00039073660151589,0.000827689360200326
2020-06-18,0.007777645037837749,0.004131873926351304,0.00016890013058863755,0.0004696247533440166,0.0004490271764429633,9.886836912505613e-05,0.0002348123766720083,0.0009969227220109826
2020-06-19,0.006504023349529291,0.004747680644761526,0.00023076035537094726,0.0003034071339136529,0.0003119538137422065,8.974013819981283e-05,0.00017948027639962566,0.0005384408291988769
2020-06-20,0.006175039786333583,0.003870695670945685,0.00019077358689485865,0.0003012214529918821,0.00025101787749323506,0.00011044786609702343,0.00011546822364688813,0.0008685218561265934
2020-06-21,0.006000394022121528,0.003394219132588444,0.0001350932988094903,0.0004784554332836115,0.00023641327291660803,0.00011257774900790858,0.00011820663645830401,0.0007148687062002195
2020-06-22,0.006358756665731126,0.0030916713443727194,0.0004692323884367106,0.00047800308728599496,0.00046046168958742634,7.01655907942745e-05,0.00017102862756104405,0.0004429202918888577
2020-06-23,0.00859624742392235,0.004491732888175642,0.0007830415571340679,0.0005378032672624093,0.00033989166490984267,8.17460966238862e-05,0.00021081888076686443,0.0006969930343720825
2020-06-24,0.007074172161888342,0.0030616235047368516,0.0005954391141287926,0.000617656991521658,0.00037326034020013866,9.775866052860774e-05,0.00015552514175005776,0.000622100567000231
2020-06-25,0.005827057336045297,0.003446336523132741,0.0005581796577343826,0.0004736069823200822,0.00036789113805220673,0.00010571584426787549,0.00013108764689216562,0.0007526968111872735
2020-06-26,0.006237853279321891,0.003165757369986185,0.0006368979324232561,0.0003137658931791041,0.00041679349989463084,8.89783876179549e-05,0.00015922448310581403,0.0003980612077645351
2020-06-27,0.006090627363900344,0.003831043654376418,0.00045386886605988143,0.0006051584880798419,0.00040018545179473417,0.00011712744930577584,0.00017569117395866378,0.00048803103877406603
2020-06-28,0.005777948030390091,0.003841324565323799,0.00025537891847028025,0.0007980591202196259,0.00031390325395305285,9.57670944263551e-05,0.00015429142990912767,0.0006597288727148907
2020-06-29,0.006515565195741251,0.004072228247338282,0.0004177726388461035,0.0006372087723814306,0.00035025382852754136,0.00010127821547784328,0.00015613724886167507,0.0005612501107730482
2020-06-30,0.005655220220154345,0.003527383287047396,0.00031588507048185637,0.0006405447262548754,0.0003202723631274377,0.00011845690143069613,0.00015355524259534685,0.0007151287012297582
2020-07-01,0.007930210714576749,0.005090946521472472,0.0005146702464841589,0.0007334051012399264,0.0005832929460153801,0.0002744907981248847,0.00033024674149400196,0.0016126334389836977
2020-07-02,0.006409286343769195,0.0034138351567159528,0.00041393307636842716,0.0006676339941426244,0.0003026607440113231,0.00016913394518279818,0.00022254466471420813,0.0009613929515653792
