date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-02-04,0.007045740183570096,0.009140419697604448,0.0001142552462200556,0.0007617016414670374,0.0006093613131736299,0.0005522336900636021,0.00015234032829340748,0.000875956887687093
2020-02-05,0.0049746371844336945,0.009146281752482423,0.00011751111459292191,0.0008617481736814274,0.0006658963160265575,0.0002546074149513308,0.0001566814861238959,0.0004504592726062007
2020-02-06,0.005714691371170979,0.009104461718666808,0.0001242324211124126,0.0008341319703261988,0.0006566570830227522,0.0002484648422248252,8.873744365172328e-05,0.0004791821957193057
2020-02-07,0.0067865767341160795,0.012428178865850611,0.00016654176034640685,0.0009367974019485386,0.0006037138812557248,0.0005204430010825214,0.0002498126405196103,0.0007494379215588309
2020-02-08,0.006063572341409033,0.015118144492481713,8.157272208173587e-05,0.0011148272017837235,0.0006253908692933083,0.0005438181472115724,0.00010876362944231449,0.0007613454060962014
2020-02-09,0.005533694048204624,0.010514018691588784,3.074274471224791e-05,0.0007070831283817019,0.0007993113625184456,0.00033817019183472703,0.0003689129365469749,0.0010759960649286769
2020-02-10,0.0055591271792156715,0.009548840903074538,0.00013236017093370647,0.0007185266422115494,0.0005294406837348259,0.00034035472525810234,0.0002836289377150853,0.0008508868131452558
2020-02-11,0.005836282852624445,0.008792077716695535,0.00018826718879433693,0.0006965885985390466,0.000545974847503577,0.00039536109646810753,0.000244747345432638,0.0006212817230213119
2020-02-12,0.005448148008020884,0.008323559456698574,0.00017025462525065263,0.0005485982369187696,0.0008512731262532632,0.0003026748893344936,0.00028375770875108775,0.00041617797283492866
2020-02-13,0.004928473133420808,0.008032771146030019,1.6001536147470158e-05,0.0007360706627836273,0.0007840752712260377,0.0002720261145069927,0.00032003072294940315,0.00036803533139181363
2020-02-14,0.005736457444851404,0.021741675446958673,8.362182864214874e-05,0.0015051929155586775,0.0007191477263224792,0.0004181091432107437,0.0001003461943705785,0.0006355258976803305
2020-02-15,0.006490426620734417,0.00828777553109164,0.00012481589655258493,0.0006989690206944757,0.0004992635862103397,0.0005491899448313737,0.00014977907586310194,0.0004992635862103397
2020-02-16,0.0060114476371271605,0.009865677222653666,0.00020134035148272787,0.001121753386832341,0.000488969425029482,0.0006903097765122098,0.00023010325883740328,0.000776598498576236
2020-02-17,0.004765444806618249,0.011398943977430853,9.5308896132365e-05,0.000724347610605974,0.000514668039114771,0.000476544480661825,0.000133432454585311,0.0006290387144736089
2020-02-18,0.0060449636622970865,0.00981457583372954,0.00013584188005161992,0.0007471303402839095,0.0004924268151871221,0.00023772329009033485,0.00018678258507097737,0.0005263872852000271
2020-02-19,0.006112469437652812,0.011324153905546261,0.00015013082829322695,0.0007935486638356282,0.0003002616565864539,0.0002788143954017072,8.578904473898684e-05,0.0006005233131729078
2020-02-20,0.004949229308203667,0.010062824165388269,0.00020089122653225218,0.0004748338081671415,0.00040178245306450437,9.131419387829645e-05,0.0001643655489809336,0.0004748338081671415
2020-02-21,0.0044588569112282124,0.007952593278900535,0.00011581446522670682,0.00044395545003570944,0.0004825602717779451,0.00036674580655123826,7.72096434844712e-05,0.000579072326133534
2020-02-22,0.004660490340074568,0.009490453056151846,2.8245396000451927e-05,0.0005931533160094904,0.0008191164840131059,0.0005084171280081346,0.00014122698000225962,0.0010733250480171731
2020-02-24,0.00479415113561455,0.014052855516270151,0.00014981722298795469,0.0005393420027566369,0.0007490861149397735,0.00026967100137831844,0.0002397075567807275,0.0005693054473542279
2020-02-25,0.005065982863218463,0.008255675777096754,0.0001250859966226781,0.0006879729814247295,0.0004065294890237038,0.00034398649071236474,0.00021890049408968665,0.001375945962849459
2020-02-26,0.007372395136597402,0.009839769315377984,0.00011890959897737745,0.0011296411902850857,0.0007134575938642646,0.0004161835964208211,0.0002972739974434436,0.0012188233895181189
2020-02-27,0.006996209326583051,0.009260437072277203,0.00017808532831302312,0.0010685119698781388,0.0007632228356272419,0.0004833744625639199,0.0003052891342508968,0.0011448342534408629
2020-02-28,0.0054864246160142216,0.010013684089368613,0.0001406775542567749,0.0005243436113207064,0.0003964549256327293,0.00035808831992633613,0.0002685662399447521,0.0010231094855038174
2020-02-29,0.005180167976158223,0.008171227309672175,7.586020048767272e-05,0.0009157409916011921,0.0004768355459225142,0.0009861826063397453,0.0002492549444594961,0.0008182064481170414
2020-03-01,0.00710436755530346,0.009777368122518434,5.6721497447532616e-05,0.00116988088485536,0.0004254112308564946,0.0023681225184344866,0.0002765173000567215,0.000971355643788996
2020-03-02,0.00888110198163364,0.011056065732237797,0.0001208313194780087,0.0008458192363460609,0.0005437409376510392,0.0011478975350410826,0.0002718704688255196,0.0006041565973900435
2020-03-03,0.006222542446628832,0.00824369909094737,8.889346352326903e-05,0.0007158263115294823,0.0008374699984560609,0.0005707896078862537,0.00024328737385315735,0.0008655416185160406
2020-03-04,0.006076646655047016,0.010819185333419405,0.00012050007531254707,0.0011318399931142815,0.0005035181718417146,0.0006584468401007037,0.00021087513179695737,0.0010500720848664817
2020-03-05,0.00919175911251981,0.009042602778036729,0.0002050899599142351,0.0008390043814673255,0.0007084925887946304,0.0005593362543115503,0.00046611354525962525,0.0013237624685373357
2020-03-06,0.006966332088768204,0.008146244484313631,0.00019395820200746738,0.0011314228450435599,0.0004687323215180462,0.0005657114225217799,0.0003071004865118234,0.0008889750925342256
2020-03-07,0.006218274111675127,0.008671742808798646,0.00014805414551607445,0.0008248730964467005,0.0004864636209813875,0.0008883248730964467,0.0002749576988155668,0.0010998307952622673
2020-03-08,0.005575539568345324,0.00960945529290853,0.00015416238437821172,0.0007965056526207606,0.000539568345323741,0.0006423432682425488,0.00028263103802672146,0.0014388489208633094
2020-03-09,0.005845269437936282,0.007511895847926379,0.00012077002970942731,0.0010386222555010748,0.000628004154489022,0.000314002077244511,0.00016907804159319823,0.0010869302673848459
2020-03-10,0.006637822149364436,0.007659025556958964,0.00024186396495659885,0.0010212034075945285,0.0004031066082609981,0.0004299803821450646,0.0002687377388406654,0.0012630673725511274
2020-03-11,0.006351863705746221,0.005834851543650598,0.0001230981338322911,0.00046777290856270617,0.00029543552119749866,0.00039391402826333155,0.00044315328179624796,0.0009355458171254123
2020-03-12,0.004766531058352055,0.0058594935940251384,0.00018216042261218047,0.00036432084522436094,0.000516121197401178,0.0003036007043536341,9.108021130609024e-05,0.0009411621834962658
2020-03-13,0.004812254303917581,0.005591703944692964,0.00020333468889792598,0.00037278026297953097,0.0008472278704080249,0.00047444760742849397,0.00027111291853056796,0.0009150061000406669
2020-03-14,0.0053310336717494414,0.004939045901767865,3.9198776998157654e-05,0.00031359021598526124,0.0008231743169613108,0.0003919877699815766,0.0005487828779742072,0.0007839755399631532
2020-03-15,0.005911672655616089,0.00575711912213593,3.86383833700398e-05,0.0003477454503303582,0.000965959584250995,0.00038638383370039796,0.0007341292840307562,0.001313705034581353
2020-03-16,0.006178925918622231,0.005192927101820811,0.00023006639058699796,0.0006244659173075659,0.00115033195293499,0.00023006639058699796,0.0005258660356274239,0.0012160652073884178
2020-03-17,0.0059455111390899875,0.005700695974539223,0.00010492078480747036,0.00041968313922988144,0.001154128632882174,0.0005945511139089987,0.0006644983037806456,0.0013989437974329382
2020-03-18,0.006067270865723712,0.005270941564597474,0.00011376132873231959,0.0007963293011262371,0.0011376132873231958,0.000379204429107732,0.0006067270865723712,0.0014409768306093815
2020-03-19,0.006812489564201035,0.006712305894139256,0.00020036734012355987,0.0005343129069961596,0.0010686258139923192,0.0006344965770579395,0.0006678911337451996,0.001502755050926699
2020-03-20,0.007441211522250966,0.005580908641688225,0.0002325378600703427,0.0010173531378077493,0.0017440339505275704,0.00040694125512309975,0.0016568322530011918,0.0013952271604220563
2020-03-21,0.008155973279478018,0.006097560975609756,0.00023302780798508622,0.0007767593599502874,0.0018642224638806897,0.0005825695199627156,0.0008155973279478018,0.0011651390399254312
2020-03-22,0.007946842966376173,0.006143777755517713,0.00023373067548165214,0.0007345821229423354,0.0020034057898427327,0.0006678019299475776,0.0009015326054292297,0.0018030652108584593
2020-03-23,0.008719300213076146,0.0062801390602220475,0.000168218010541662,0.000700908377256925,0.002355052147583268,0.000672872042166648,0.0017662891106874508,0.002130761466861052
2020-03-24,0.008138604574171655,0.005545286506469501,0.00022070792065550252,0.0006621237619665076,0.0018208403454078959,0.00046900433139294284,0.0014346014842607664,0.001931194305735647
2020-03-25,0.008157956963821234,0.006337195554504611,0.0002601087727595176,0.0005202175455190352,0.002175455190352329,0.0005675100496571293,0.0009694963348309293,0.0014424213762118704
2020-03-26,0.008031458531935176,0.006839847473784556,0.00023832221163012392,0.0007387988560533841,0.0018112488083889418,0.0006196377502383222,0.0011201143946615825,0.0014061010486177312
2020-03-27,0.007874722365557625,0.006730531936374038,0.00015704574518206089,0.000874969151728625,0.0022435106454580128,0.0007627936194557243,0.001233930855001907,0.0016153276647297692
2020-03-28,0.01604292640409653,0.006509778286212344,0.0002179005284087814,0.0008171269815329302,0.0016070163970147628,0.0007081767173285395,0.0011167402080950047,0.0016614915291169581
2020-03-29,0.00830719182061113,0.006912977808760311,8.71383757406762e-05,0.0014523062623446033,0.0014232601370977112,0.0010747066341350064,0.0013070756361101428,0.002120367143023121
2020-03-30,0.007753136596571833,0.006980031807739883,0.00024297579077575543,0.0010823467043647287,0.0017450079519349708,0.001038169287860046,0.0011265241208694115,0.001700830535430288
2020-03-31,0.008333333333333333,0.008354922279792745,0.00025906735751295336,0.0014680483592400691,0.0023100172711571676,0.0012305699481865286,0.0014680483592400691,0.0017271157167530224
2020-04-01,0.008716071844126172,0.008948782500158667,0.00025386617021726715,0.0013751084220101969,0.0022213289894010874,0.0013327973936406523,0.0010154646808690686,0.002263640017770632
2020-04-02,0.011115648110339821,0.009641123361009028,0.00038564493444036117,0.0012249897917517355,0.003039789483235788,0.0015425797377614447,0.0012023047956081848,0.0022004446259244136
2020-04-03,0.011605287590079137,0.009328440691454087,0.0004863168132985543,0.0013926345108094965,0.0034926389318714357,0.0020336884919757727,0.001834740704717273,0.002674742473142049
2020-04-04,0.012951274930573088,0.010805352183791972,0.0004039383993940924,0.0022721534965917697,0.002802322645796516,0.0023983842464024236,0.0022721534965917697,0.005049229992426155
2020-04-05,0.009384327414377497,0.007967825163150706,0.0003794202458643193,0.001315323518996307,0.002453584256589265,0.0011888501037082006,0.0015429756665148986,0.003161835382202661
2020-04-06,0.010386725894956886,0.008296315651946695,0.00039195192056441075,0.0010234300148070725,0.002286386203292396,0.0008710042679209128,0.0011758557616932323,0.0024605870568765787
2020-04-07,0.009692179700499168,0.007529118136439268,0.00029118136439267885,0.0009359400998336107,0.002391846921797005,0.0011855241264559068,0.001435108153078203,0.001622296173044925
2020-04-08,0.009625968100222138,0.009806079769457063,0.0003402109307770818,0.0010006203846384758,0.0023814765154395725,0.001160719646180632,0.0013408313154155576,0.001320818907722788
2020-04-09,0.00881236995634613,0.007568030680102811,0.0003263840724572641,0.0008975561992574763,0.0019583044347435846,0.0009995512219003713,0.0011831422626575824,0.0015299253396434255
2020-04-10,0.008353796523665078,0.007126005103760412,0.00016852039096730705,0.0013481631277384564,0.001444460494005489,0.0008426019548365353,0.00065000722230247,0.0018537243006403776
2020-04-11,0.008379957727216213,0.008404824070620416,0.0003729951510630362,0.0014671142608479423,0.0013179162004227278,0.0005719258982966555,0.0008951883625512868,0.001143851796593311
2020-04-12,0.00739862193606687,0.008076358296622614,0.00031062916525471593,0.0011013215859030838,0.0012707556760420196,0.0005647803004631198,0.0012707556760420196,0.0010166045408336157
2020-04-13,0.00760785183542198,0.007341687922812466,0.0002439835865587224,0.0010868359764888544,0.0013973605411999556,0.0007097704336253743,0.0007984917378285461,0.001663524453809471
2020-04-14,0.0070911956038627825,0.007030587094428058,0.00046466523899955556,0.0012525758616509757,0.0016566325912158067,0.0005858822578690048,0.0009495333144773526,0.0013535900440421835
2020-04-15,0.007882237327000245,0.007370403734337892,0.00047088690524936533,0.0009213004667922365,0.0018016542461714846,0.0006551469986078127,0.0009213004667922365,0.0026205879944312506
2020-04-16,0.007021638514181732,0.008089718738874164,0.00023735116104276277,0.001206535068634044,0.0016416788638791092,0.0007318327465485185,0.0006131571660271372,0.002314173820166937
2020-04-17,0.007880414706823947,0.0070431206442239025,0.00022163666362942349,0.0017484670130765631,0.0019701036767059868,0.0007634151747235698,0.0010589307262294679,0.0017484670130765631
2020-04-18,0.007970798569725865,0.008392928088994835,0.0005959475566150178,0.0010925705204608662,0.0013408820023837903,0.0011670639650377434,0.0009684147794994041,0.0025079459674215336
2020-04-19,0.006850675138999206,0.0096554805401112,0.00037231930103256554,0.0008687450357426528,0.0011914217633042098,0.0010176727561556792,0.001216243050039714,0.0021098093725178714
2020-04-20,0.007537433209402491,0.007801548119705004,0.00046728022591983095,0.0009751935149631255,0.0016253225249385425,0.0009955100465248573,0.0010361431096483208,0.0020722862192966416
2020-04-21,0.008116140832190215,0.006744398719707362,0.0002095717116293248,0.0009335467154397196,0.0017527815881725347,0.0008192348727328151,0.0009144947416552355,0.0016765736930345985
2020-04-22,0.007835059130786633,0.006621176730242225,0.00031266667892810505,0.0009931765095363336,0.001949568703904655,0.0007724706185282596,0.0013058431884644388,0.0017104706553125748
2020-04-23,0.007376185458377239,0.006340304691825472,0.00032148023789537605,0.0010001607401189476,0.0017145612687753389,0.0006786805022235716,0.001053740779768177,0.0015359611366112412
2020-04-24,0.006641006720778574,0.00658117783140219,0.00021937259438007298,0.0007378896356420637,0.0020341822387970406,0.0006780607462656802,0.0009173763037712144,0.001435893345033205
2020-04-25,0.006758490888869878,0.008084523911369663,0.0002138762939515784,0.0013046453931046284,0.0015399093164513646,0.0007485670288305245,0.001069381469757892,0.001860723757378732
2020-04-26,0.006835544833132288,0.00799451264221008,0.00014191442560136238,0.0008278341493412805,0.001064358192010218,0.0008514865536081743,0.0012535774261453678,0.0013008822346791552
2020-04-27,0.007371380804012463,0.0072573903792081465,0.000512956911619424,0.0009119233984345315,0.0018618436051371684,0.0007979329736302151,0.0008929249943004788,0.001519872330724219
2020-04-28,0.007268848638078496,0.008434234696900864,0.00043455073379817095,0.0016196890987022735,0.0015011752622118633,0.0014616706500483931,0.0010271199162502221,0.00242953364805341
2020-04-29,0.007334783089454867,0.008035089012568648,0.000368582064796727,0.0009951715749511628,0.0018797685304633076,0.0015111864656665807,0.0010688879879105083,0.002432641627658398
2020-04-30,0.007325800376647834,0.007231638418079096,0.0004519774011299435,0.000847457627118644,0.0015065913370998117,0.0007156308851224106,0.0009604519774011299,0.0015065913370998117
2020-05-01,0.0074309564674676235,0.007099391480730223,0.00037057263223591824,0.0008581682009673896,0.001755344047433297,0.0009166796692151661,0.0011117178967077546,0.0015017943516929318
2020-05-02,0.007298646975969951,0.007810832728669597,0.00044816253361219,0.0009176661402535319,0.0012804643817491143,0.0011097357975158992,0.0008749839941952282,0.0017286269153613044
2020-05-03,0.0069202555881063875,0.007543078591035962,0.000553620447048511,0.001268713524486171,0.001983806601923831,0.0010841733754700007,0.000945768263707873,0.002122211713685959
2020-05-04,0.008609320046893318,0.009195486518171161,0.0005495310668229777,0.0010441090269636577,0.0019416764361078547,0.001300556858147714,0.0011723329425556857,0.001831770222743259
2020-05-05,0.0072544337713942005,0.008165794797951261,0.0004009988516851065,0.001148314893461896,0.0019503125968321092,0.0011847693345241783,0.0010207243497439076,0.001859176494176403
2020-05-06,0.007512744834987926,0.007834719613630265,0.00030408729093998747,0.0010374742867364278,0.001842411233342277,0.001395224040783472,0.0008228244343082014,0.0017708612825328683
2020-05-07,0.007383689395132364,0.009028397459450948,0.00036743478032649204,0.0010848074466782145,0.0015922173814147988,0.0011722919181845223,0.0012247826010883067,0.002099627316151383
2020-05-08,0.007380008806693087,0.007573756054601497,0.00035226772346983706,0.001338617349185381,0.0020079260237780712,0.0011800968736239543,0.0010568031704095112,0.001972699251431088
2020-05-09,0.006517079998250449,0.010519179460263307,0.00034991033547653413,0.001137208590298736,0.0018370292612518043,0.0013777719459388531,0.0014871189257752702,0.004155185233783843
2020-05-10,0.005553288907022077,0.008885262251235324,0.00029466430935219185,0.0009519923840609275,0.0006799945600435197,0.001586653973434879,0.0016319869441044472,0.0030373090348610543
2020-05-11,0.007766315057377999,0.009292531200494572,0.0003477454503303582,0.0010045979676210348,0.0016807696765967313,0.001719408059966771,0.001313705034581353,0.0023376221938874076
2020-05-12,0.008279209192777104,0.009730449884614469,0.0003330716341921823,0.00123712321271382,0.0015939856779197297,0.0020460114671805485,0.001689149001974639,0.003235553017866914
2020-05-13,0.0077852248753803935,0.00843866101599985,0.0002427048522300842,0.0009894890129380355,0.0016615947575751918,0.0009148105968672405,0.001120176241061927,0.002352370106230047
2020-05-14,0.007437747075844643,0.008640013041529119,0.0003260382279822309,0.0012633981334311448,0.0018543424216489383,0.0013041529119289237,0.0012633981334311448,0.003117740555080083
2020-05-15,0.007977576541612763,0.008467599670704457,0.0003920185032733545,0.0013720647614567409,0.0021561017680034496,0.0010976518091653925,0.0011564545846563957,0.0027441295229134817
2020-05-16,0.007516468085985091,0.007867511925165714,0.0002064963759886014,0.0013835257191236294,0.0012389782559316083,0.0010737811551407273,0.0010737811551407273,0.002539905424659797
2020-05-17,0.00721240533717995,0.007325099170573386,0.00018031013342949875,0.0011945546339704291,0.0016904075009015506,0.001307248467363866,0.0009466282005048684,0.002186260367832672
2020-05-18,0.007759476086525104,0.007461797975788847,0.0004961301845604287,0.0008930343322087716,0.001369319309386783,0.001369319309386783,0.0009128795395911887,0.0023814248858900575
2020-05-19,0.008282936803618152,0.008126981926562582,0.00045053631149387445,0.0011609974180803687,0.0013169522951359406,0.0008144310246235423,0.0007277894262593356,0.0016981753279384497
2020-05-20,0.009419634477227351,0.007593727069503934,0.0003412911042473678,0.0008190986501936827,0.0017405846316615758,0.0008361632054060511,0.0009385505366802614,0.0016893909660244705
2020-05-21,0.008190448276423559,0.007864784329050852,0.00040707993421588263,0.001058407828961295,0.0020679660658166838,0.0010909742236985655,0.0010258414342240241,0.001921417289498966
2020-05-22,0.00843446807072107,0.008113315979851932,0.0004056657989925966,0.001031067239106183,0.001808593353841993,0.0009972617558568,0.0010817754639802575,0.0018931070619654508
2020-05-23,0.007236490895070882,0.007216719062024241,0.00033612116179290984,0.0013444846471716394,0.001443343812404848,0.0014828874784981315,0.0009688198192854459,0.001759693141151116
2020-05-24,0.007361640594189562,0.0077560141974497175,0.000503921826387976,0.0013145786775338505,0.0024538801980631872,0.0015774944130406204,0.001533675123789492,0.0021909644625564173
2020-05-25,0.007544772267005519,0.00897430806496446,0.00037723861335027596,0.0018067744113092164,0.0015883731088432672,0.0015089544534011038,0.0010522971846086645,0.001747210419727594
2020-05-26,0.008123000355492356,0.010291503732669748,0.00046214006398862423,0.001404194809811589,0.001741912548880199,0.0015286171347316032,0.0011908993956629933,0.002168503377177391
2020-05-27,0.00823316025321858,0.00801977381037058,0.0004979016999786613,0.001422576285653318,0.002311686464186642,0.0017960025606373142,0.0012269720463759868,0.0022761220570453092
2020-05-28,0.00902340115513579,0.008356301458841704,0.0003335498481470428,0.001246423116760002,0.0024050699576918353,0.0015975282200726788,0.0010708705651036638,0.002159296385372961
2020-05-29,0.009191112953940777,0.007808990705227877,0.0004146366746138696,0.0011402508551881414,0.0018485885076535019,0.0016758232265643895,0.0012093569676237864,0.002073183373069348
2020-05-30,0.009725071809601969,0.008370947886746,0.0005334427574887156,0.0013130898645876078,0.002379975379565039,0.0015592942141977842,0.0010874025441116127,0.0021748050882232253
2020-05-31,0.00913460492833685,0.008438635029034995,0.0005872246025359403,0.0012831945018377956,0.0036320929119815566,0.001805171926314187,0.0011527001457186977,0.0027186324191478717
2020-06-01,0.009079807768061136,0.008331363743795794,0.000590876861262113,0.0012408414086504372,0.001930197746789569,0.001693847002284724,0.0012408414086504372,0.0029346884109351613
2020-06-02,0.010021516214696932,0.008102502471457093,0.0005427513617243987,0.001511950221946539,0.002151621469693152,0.001511950221946539,0.0010855027234487973,0.0022679253329198085
2020-06-03,0.009175825308781986,0.008041734540280843,0.000474256139555024,0.0010516114398828793,0.0021032228797657586,0.0010516114398828793,0.0009897519434191805,0.001958884054683795
2020-06-04,0.010099005972103729,0.007976032221582906,0.0006944306660582131,0.0011904525703855082,0.002103132874347731,0.0012102934465586,0.0010912481895200491,0.002023769369655364
2020-06-05,0.013834130002442343,0.008216740518474583,0.0008024842119953944,0.0017445308956421618,0.0021632183105962806,0.0014828512612958375,0.0008548201388646593,0.0026691322703325075
2020-06-06,0.014378662265907685,0.00946683541198575,0.0005575285872783127,0.002029404057693058,0.0026872877906814674,0.001990377056583576,0.0013715203247046492,0.002631534931953636
2020-06-07,0.009074517454405722,0.009618397327894535,0.00044929206940380124,0.0014661109633176672,0.002471106381720907,0.0016848452602642547,0.0009044958765629156,0.002092755165380864
2020-06-08,0.009672370434201502,0.012310289643529183,0.0005715491620209978,0.0011606844521041802,0.0018421469145138314,0.0009716335754356963,0.0008133584228760354,0.001890508766684839
2020-06-09,0.010290443738209752,0.019901089376455194,0.0005225947893475638,0.0017717237980319845,0.001809962441154977,0.0010451895786951276,0.0007775190768341802,0.0020436430380177087
2020-06-10,0.010402136388137943,0.014278248918844409,0.00045673937463738595,0.0014607430450114596,0.001732317808309365,0.0009093639801338946,0.0008270685973163476,0.0018804494973809495
2020-06-11,0.010315829691343826,0.010779769121906908,0.00041715562243907386,0.0012085817098702138,0.002038994304071361,0.001672521140433296,0.0009278788611261642,0.002401568817032425
2020-06-12,0.011985158013067035,0.011930218995376671,0.000549390176903637,0.0013523450508397218,0.0022524997253049114,0.0012340148588912462,0.0009677719270071759,0.002484934030917989
2020-06-13,0.011679756507672988,0.011546729668177852,0.0004044015920652151,0.001314305174211949,0.0021390715790817957,0.0018357703850328843,0.0010642147159610922,0.002213566609199072
2020-06-14,0.011222072342692617,0.011664153980435054,0.0007651412960926785,0.0012298937870526758,0.0020913862093199878,0.0017796619775785262,0.0009805144016595065,0.002442784434192181
2020-06-15,0.012074075091952602,0.010278537369628846,0.0007237116329774321,0.0011267915298256222,0.002478025274941714,0.0015069691598074378,0.0013237510248764422,0.0026062779693934108
2020-06-16,0.01005783583721968,0.0112040528834796,0.0004418622964589768,0.0013737105058229575,0.0021130642494028296,0.002218061230739616,0.001063094436034964,0.0030142883392102475
2020-06-17,0.010768364620271247,0.012860696099356335,0.0005713997613565702,0.0017772213165722737,0.002588104801438583,0.002109137354419105,0.0014284994033914257,0.00257550039493807
2020-06-18,0.013322512739601314,0.013911603438971439,0.0006591224608337075,0.0018537819210948023,0.002397557951282611,0.002286331036016923,0.002212179759173131,0.005713767832352202
2020-06-19,0.013482387429543307,0.013136246896486887,0.0007777478643983778,0.0019400963210816679,0.002602464007794572,0.0031879115760504936,0.0018418095030533013,0.004166506416419882
2020-06-20,0.012244652064120006,0.014308019017114398,0.0004267303917384996,0.002153733388891957,0.002836502015673556,0.0029820923846196326,0.0015111276225092752,0.0035594335028540734
2020-06-21,0.009090653232388618,0.011302806000394022,0.0003321043595733303,0.0019588528327376094,0.002020770594691959,0.0021389772311502632,0.0008443331175593145,0.0022234105429061947
2020-06-22,0.011178255683412854,0.011138787538591075,0.0007104266067920292,0.001184044344653382,0.002232142857142857,0.0015348722986247543,0.0013726143699129946,0.0027452287398259893
2020-06-23,0.010863625998700667,0.0112594492034058,0.0005119887104338137,0.0013294496766726757,0.002499709586235678,0.0017166680291016104,0.0012563084323249881,0.0035408967116557027
2020-06-24,0.012784166651854749,0.012082081726240201,0.0005287854819501964,0.00168855868185777,0.0028438883062867704,0.0018485273990864008,0.0015019285117577007,0.003745934128437106
2020-06-25,0.013616200741702363,0.014233581272226757,0.0006808100370851182,0.001924028365675334,0.0032687339047627103,0.0025160370935754365,0.001949400168299624,0.004097546123822854
2020-06-26,0.013534081063994194,0.014269323530100452,0.0008148547076591659,0.002037136769147915,0.003179806589083757,0.0031095604935958976,0.0020746013534081063,0.004804832931369565
2020-06-27,0.013352529220858446,0.015997657451013884,0.000732046558161099,0.00251335984968644,0.0030404333715624314,0.003957931724457676,0.002186379053707816,0.004963275664332251
2020-06-28,0.01499819106599417,0.014955627912915789,0.0005692821724233332,0.0023409734193109025,0.0034635765817531763,0.003405052246270404,0.0021494392304581924,0.0041445870310072574
2020-06-29,0.01610323626097708,0.013461562807263336,0.001109840444611366,0.0028146904051550613,0.004249465124424508,0.004911993450675399,0.0028526697359592523,0.004907773525030489
2020-06-30,0.01547398116096538,0.013074132083832388,0.0008906204070530117,0.0024173982477153173,0.004084569453036226,0.005089259468874352,0.003075492144552518,0.00501467549389947
2020-07-01,0.017177119476408802,0.016701049498410954,0.0009392731998335899,0.0024789950205653653,0.004576276274988312,0.0055713054181910195,0.0031695109345982785,0.006948048327536145
2020-07-02,0.018991961686710523,0.016085528365542966,0.0011839376162795874,0.002817415455281875,0.005087371035366798,0.006529460462714867,0.0037387503671986967,0.005572518404443772
2020-07-03,0.018218681836089518,0.014158875361538979,0.0009560964360184109,0.0025511919976169656,0.005097579490530321,0.005169647061084473,0.003243040674936821,0.005078361471715881
2020-07-04,0.019594228513416127,0.012771754853845466,0.00098365657235136,0.00251437348440615,0.005744133566886017,0.004634232300756942,0.00247755211538765,0.0036663563151277966
2020-07-05,0.013988002471687692,0.012943550371573404,0.0007765036555823505,0.0021599925630635805,0.003352089724450569,0.004598870241864484,0.002373257651568592,0.0037075315386255886
