date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-04-02,0.005621601695696249,0.0040549258132890975,0.000368629619389918,0.001105888858169754,0.000737259238779836,0.00046078702423739745,0.0006451018339323565,0.000552944429084877
2020-04-03,0.004474690034492403,0.003915353780180852,0.0001864454181038501,0.0011186725086231007,0.0009322270905192505,0.0001864454181038501,0.0002796681271557752,0.0008390043814673255
2020-04-04,0.004646105179913009,0.004448398576512456,9.885330170027679e-05,0.0009885330170027679,0.0006919731119019375,0.00039541320680110717,0.0002965599051008304,0.0004942665085013839
2020-04-05,0.0037825059101654845,0.005295508274231678,0.000851063829787234,0.000756501182033097,0.0006619385342789598,9.456264775413712e-05,0.0003782505910165485,0.000851063829787234
2020-04-06,0.004202465446395218,0.004202465446395218,0.0,0.00037355248412401944,0.000653716847217034,0.0002801643630930146,0.000653716847217034,0.0011206574523720584
2020-04-07,0.00541036221916552,0.004493351673544246,0.0002751031636863824,0.001375515818431912,0.0011004126547455295,0.0002751031636863824,0.00018340210912425492,0.0004585052728106373
2020-04-08,0.004405674508767292,0.003436426116838488,0.0001762269803506917,0.0007930214115781126,0.0014979293329808795,0.00044056745087672923,0.0006167944312274209,0.0013217023526301878
2020-04-09,0.005498533724340176,0.004490469208211144,0.0009164222873900294,0.0010997067448680353,0.0011913489736070381,0.00018328445747800586,0.00018328445747800586,0.001374633431085044
2020-04-10,0.0029254514274185415,0.005548269948552406,0.00040351054171290223,0.0010087763542822555,0.00040351054171290223,0.0005043881771411278,0.0009078987188540301,0.0015131645314233834
2020-04-11,0.004820245029122314,0.006025306286402892,0.0002008435428800964,0.000502108857200241,0.0006025306286402892,0.0002008435428800964,0.0002008435428800964,0.0014059048001606748
2020-04-12,0.0032633081786661226,0.004385070365082603,0.00020395676116663266,0.0011217621864164798,0.0007138486640832143,0.00010197838058331633,0.0007138486640832143,0.0012237405669997961
2020-04-13,0.0040559199171556785,0.004142216085605799,0.00017259233690024162,0.0006903693476009665,0.00034518467380048324,0.00017259233690024162,0.0008629616845012082,0.0011218501898515706
2020-04-14,0.0031537674735765426,0.003920900102284351,0.00017047391749062393,0.0011080804636890555,0.0007671326287078077,8.523695874531196e-05,0.00034094783498124785,0.0007671326287078077
2020-04-15,0.004313000616142945,0.004929143561306223,0.00044010210368805564,0.0014963471525393892,0.0008802042073761113,0.0005281225244256667,0.0003520816829504445,0.0012322858903265558
2020-04-16,0.004694034309123496,0.0036698813689510965,0.00017069215669539986,0.0008534607834769992,0.0008534607834769992,0.0002560382350430998,0.0005120764700861995,0.0014508833319108988
2020-04-17,0.003933566433566434,0.005026223776223776,0.0,0.0009833916083916085,0.00043706293706293706,0.0,0.0007648601398601399,0.0008741258741258741
2020-04-18,0.0046913316984753175,0.0037317411237871843,0.00021324234993069622,0.0007463482247574368,0.0006397270497920887,0.00010662117496534811,0.0006397270497920887,0.0009595905746881331
2020-04-19,0.006876619493721347,0.0033884791708192145,0.0005979669124975084,0.0013952561291608531,0.0005979669124975084,0.00019932230416583617,0.0005979669124975084,0.001195933824995017
2020-04-20,0.005811138014527845,0.004164648910411622,0.00029055690072639226,0.0008716707021791767,0.001162227602905569,0.00048426150121065375,0.0,0.0012590799031476998
2020-04-21,0.0039052099050323956,0.004260228987308068,0.0005325286234135085,0.001153812017395935,0.0009763024762580989,8.875477056891808e-05,0.0004437738528445904,0.0014200763291026893
2020-04-22,0.007253604134554357,0.007162934082872427,0.0,0.0010880406201831535,0.001178710671865083,0.0,0.00018134010336385892,0.0026294314987759543
2020-04-23,0.005098572399728076,0.005778382053025153,0.0007647858599592114,0.001274643099932019,0.000424881033310673,0.0005098572399728076,0.0005098572399728076,0.0018694765465669613
2020-04-24,0.004086675536970158,0.005417221060634861,0.00019007793195210037,0.0006652727618323513,0.001615662421592853,0.00028511689792815053,0.0005702337958563011,0.0007603117278084015
2020-04-25,0.004171406901782328,0.004266211604095563,0.0007584376185058779,0.001422070534698521,0.0007584376185058779,0.0003792188092529389,0.0002844141069397042,0.0011376564277588168
2020-04-26,0.0047020439497169175,0.004798004030323385,0.0005757604836388062,0.0008636407254582094,0.0004798004030323385,0.0002878802418194031,0.000671720564245274,0.000671720564245274
2020-04-27,0.004638472032742156,0.007003183265120509,0.00045475216007276033,0.0011823556161891769,0.0012733060482037289,9.095043201455206e-05,0.0007276034561164165,0.0016371077762619372
2020-04-28,0.006627532664268131,0.0071956068926339704,0.0006627532664268131,0.0011361484567316796,0.0003787161522438932,0.0003787161522438932,0.00047339519030486653,0.0009467903806097331
2020-04-29,0.0079684841973319,0.005819679469961501,0.00026860059092130003,0.0009848688333781,0.0009848688333781,0.0009848688333781,0.0005372011818426001,0.0018802041364491002
2020-04-30,0.005150294971439273,0.004026594250397977,0.0003745669070137653,0.001123700721041296,0.001123700721041296,9.364172675344133e-05,0.0003745669070137653,0.0013109841745481787
2020-05-01,0.004708369366772365,0.005477082732776016,9.608917075045643e-05,0.0007687133660036514,0.0010569808782550207,0.0004804458537522821,0.0009608917075045642,0.0016335159027577593
2020-05-02,0.006855937417596906,0.0048343148457414085,8.78966335589347e-05,0.0008789663355893469,0.001142656236266151,0.0002636899006768041,0.00043948316779467345,0.0007031730684714776
2020-05-03,0.004570383912248629,0.004296160877513711,0.0002742230347349177,0.0007312614259597807,0.0007312614259597807,0.00036563071297989033,0.0007312614259597807,0.0016453382084095063
2020-05-04,0.006352702015924107,0.005336269693376249,0.000338810774182619,0.0011858377096391666,0.0017787565644587498,0.0005929188548195833,0.000677621548365238,0.001016432322547857
2020-05-05,0.005161403201819613,0.005948735893622605,0.00043740705100166216,0.0010497769224039892,0.0009622955122036567,0.0002624442306009973,0.0005248884612019946,0.0013122211530049864
2020-05-06,0.005396565821749796,0.005560098119378578,0.0005723630417007358,0.0017170891251022077,0.0008176614881439084,0.0007358953393295176,0.0007358953393295176,0.0013900245298446444
2020-05-07,0.006110320582573031,0.0035992299322005522,0.0004185151083954131,0.009207332384699087,0.001088139281828074,0.0007533271951117435,0.0005022181300744957,0.0019251694986189
2020-05-08,0.005950818237507658,0.005425746040080511,0.000700096263236195,0.003062921151658353,0.0016627286251859631,0.0003500481316180975,0.0009626323619497681,0.0013126804935678655
2020-05-09,0.005872725522287475,0.004717435255607971,0.0001925483777799172,0.0008664677000096274,0.0008664677000096274,0.0002888225666698758,0.0008664677000096274,0.0013478386444594204
2020-05-10,0.004433696090286175,0.0053405884723901655,0.0007053607416364369,0.0012091898428053204,0.0008061265618702137,0.0006045949214026602,0.0006045949214026602,0.0008061265618702137
2020-05-11,0.00487044613286577,0.004967855055523086,0.0003896356906292616,0.0007792713812585232,0.0005844535359438924,0.0003896356906292616,0.0008766803039158387,0.0015585427625170465
2020-05-12,0.00571295324705608,0.005129998834091174,0.0003497726477789437,0.0012824997085227935,0.0011659088259298124,0.0003497726477789437,0.00023318176518596245,0.0013990905911157748
2020-05-13,0.007686807293528781,0.005809796210225242,0.0003575259206292456,0.0012513407222023596,0.000893814801573114,0.0005362888809438684,0.000893814801573114,0.0012513407222023596
2020-05-14,0.004172731683648714,0.005531295487627365,0.0002911208151382824,0.0011644832605531296,0.0008733624454148472,0.0006792819019893256,0.0005822416302765648,0.0017467248908296944
2020-05-15,0.006756756756756757,0.005709935287400076,0.00038066235249333843,0.0011419870574800152,0.0013323182337266844,0.0002854967643700038,0.000951655881233346,0.001427483821850019
2020-05-16,0.006832351182850798,0.0058074985054231785,0.0005124263387138099,0.0007686395080707148,0.0011956614569988897,0.0004270219489281749,0.0008540438978563498,0.0024767273037834144
2020-05-17,0.004456327985739751,0.004456327985739751,8.9126559714795e-05,0.0010695187165775401,0.0011586452762923352,0.00071301247771836,0.00071301247771836,0.0016042780748663102
2020-05-18,0.005580357142857143,0.005022321428571429,0.00027901785714285713,0.0011160714285714285,0.0008370535714285714,0.0,0.000744047619047619,0.0017671130952380952
2020-05-19,0.007038022487340143,0.007381340657454296,0.00051497725517123,0.0008582954252853832,0.00205990902068492,0.0004291477126426916,0.0003433181701141533,0.0018024203930993047
2020-05-20,0.006157219973009447,0.005735492577597841,0.00025303643724696357,0.0026147098515519568,0.0007591093117408907,0.00033738191632928474,0.0008434547908232119,0.0016869095816464238
2020-05-21,0.0053027305104867434,0.006806489908982984,0.000554016620498615,0.001266323703996834,0.00110803324099723,0.000554016620498615,0.001187178472497032,0.0020577760189948555
2020-05-22,0.005789204835688745,0.005789204835688745,0.0004256768261535842,0.0007662182870764515,0.0007662182870764515,0.0002554060956921505,0.0005959475566150178,0.0018729780350757704
2020-05-23,0.004827778293566057,0.006498932318262,0.00018568378052177142,0.0007427351220870857,0.0005570513415653143,0.0005570513415653143,0.00046420945130442855,0.0016711540246959428
2020-05-24,0.0059837728194726165,0.005172413793103448,0.0005070993914807302,0.0008113590263691683,0.0005070993914807302,0.00020283975659229209,0.0006085192697768763,0.0012170385395537525
2020-05-25,0.0059136605558840925,0.0045338064261778045,0.0004928050463236743,0.0009856100926473486,0.0008870490833826139,0.00029568302779420464,0.0009856100926473486,0.0008870490833826139
2020-05-26,0.005815009994548428,0.004906414682900236,0.00027257859349445756,0.0012720334363074686,0.0011811739051426494,0.00036343812465927677,0.0005451571869889151,0.0018171906232963837
2020-05-27,0.007297247367448734,0.007297247367448734,0.0004618510992056161,0.0014779235174579716,0.001200812857934602,0.0004618510992056161,0.0004618510992056161,0.0017550341769813412
2020-05-28,0.006379129772445968,0.004379701037798724,0.0010473198133866513,0.00123774159763877,0.0010473198133866513,0.0004760544606302961,0.0005712653527563553,0.0022850614110254213
2020-05-29,0.005549177190968236,0.006601607347876005,0.00047837734404898585,0.0007654037504783774,0.0008610792192881745,0.0003827018752391887,0.0006697282816685801,0.0013394565633371603
2020-05-30,0.004552201880257298,0.005244928253339931,0.0001979218208807521,0.0003958436417615042,0.0007916872835230084,0.00029688273132112816,0.00029688273132112816,0.0014844136566056407
2020-05-31,0.004667565605227674,0.005393631366040867,0.0010372368011617053,0.0005186184005808527,0.0016595788818587283,0.0006223420806970231,0.0006223420806970231,0.0015558552017425579
2020-06-01,0.0055860247816372135,0.0061954093032703635,0.0003046922608165753,0.0016250253910217347,0.0004062563477554337,0.0005078204346942921,0.0008125126955108674,0.00192971765183831
2020-06-02,0.005132210197478523,0.0070288965748075425,0.0006694187214102421,0.0007809885083119491,0.0012272676559187772,0.00011156978690170702,0.0004462791476068281,0.0016735468035256054
2020-06-03,0.006439303601240162,0.00560457906033866,0.0009539709038874314,0.0011924636298592892,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893,0.0017886954447889339
2020-06-04,0.00557742782152231,0.006124234470691163,0.0010936132983377078,0.00032808398950131233,0.0008748906386701663,0.00021872265966754156,0.0007655293088363954,0.0012029746281714785
2020-06-05,0.003781790677885979,0.006996312754089061,0.00028363430084144843,0.0012290819703129432,0.00018908953389429895,0.0014181715042072421,0.00028363430084144843,0.0018908953389429894
2020-06-06,0.004413087474702046,0.00469417584888689,0.00042163256127726557,0.0006746120980436249,0.0012930065212502812,0.0005059590735327187,0.0003935237238587812,0.0019395097818754217
2020-06-07,0.005667802184893692,0.005374133677904382,0.0005873370139786209,0.0014096088335486903,0.0008222718195700693,0.00041113590978503466,0.0005286033125807588,0.0020850463996241043
2020-06-08,0.006901203819012039,0.007212536322125363,0.0005967206309672063,0.0009858862598588626,0.0010118306351183063,0.00031133250311332503,0.0007523868825238688,0.0017642175176421752
2020-06-09,0.007233502538071066,0.00814720812182741,0.0007614213197969543,0.0023604060913705585,0.0007614213197969543,0.0003299492385786802,0.0009137055837563451,0.0020812182741116753
2020-06-10,0.007049468240803981,0.006073763293979901,0.0009025270758122744,0.006293296907015318,0.0009757049468240804,0.0006829934627768562,0.0007317787101180603,0.0016586984096009366
2020-06-11,0.005680345063285172,0.006269592476489028,0.000589247413203856,0.0030640865486600516,0.0008249463784853984,0.00016498927569707968,0.0005421076201475476,0.0014141937916892545
2020-06-12,0.006198833468469647,0.006251144299427197,0.0003923312321816232,0.0014647032668113932,0.0011508382810660948,0.0002615541547877488,0.0003923312321816232,0.00214474406925954
2020-06-13,0.005090383224873463,0.00789587852494577,0.0004338394793926247,0.0009255242227042661,0.0008676789587852494,0.0002024584237165582,0.0003759942154736081,0.0017064352856109907
2020-06-14,0.00583622104687215,0.010486959693598395,0.0006687336616207672,0.004985105477536628,0.001124688430907654,0.0014590552617180376,0.0003647638154295094,0.0015806432001945407
2020-06-15,0.005794931514445738,0.006432651250485221,0.0004990850108135085,0.0009149891864914324,0.0008595352964010425,0.00038817723063272886,0.0004159041756779238,0.0018577053180280597
2020-06-16,0.006582103075201194,0.006848584981079785,0.0011725203858657996,0.0008260939082236316,0.0007994457176357725,0.00026648190587859083,0.00039972285881788625,0.001598891435271545
2020-06-17,0.005634094022174554,0.006978006357739126,0.0003618225518827695,0.000723645103765539,0.0013697568035561988,0.0002842891479078903,0.00038766701987439587,0.0015506680794975835
2020-06-18,0.006793550092519165,0.005313243457573355,0.0010044937879989425,0.0007401533174729051,0.0008458895056833201,0.0003436426116838488,0.0007665873645255088,0.0017446471054718478
2020-06-19,0.005929398786541644,0.005432984004412575,0.0006067291781577496,0.0011307225592939879,0.0009376723662437948,0.00019305019305019305,0.0004136789851075565,0.0012961941533370105
2020-06-20,0.004823661939285405,0.004939198752202421,0.0008087576904191098,0.0008087576904191098,0.0008087576904191098,0.00023107362583403137,5.776840645850784e-05,0.001155368129170157
2020-06-21,0.004580528144117557,0.003996433951243506,0.0003381597958744505,0.0005840941928740509,0.0008607703894986013,0.0002766761966245504,0.0003996433951243506,0.0011989301853730517
2020-06-22,0.005620040102798723,0.0053658674348329525,0.0003953797057245333,0.0009037250416560761,0.0010731734869665905,0.0001412070377587619,0.0004801039283797904,0.001496794600242876
2020-06-23,0.004840683015053992,0.006622692696420023,0.000319165913080483,0.0008511091015479547,0.0011968721740518112,0.00026597159423373583,0.0005053460290440981,0.0015160380871322944
2020-06-24,0.006964681198274857,0.005595057699032522,0.0003496911061895326,0.000845086839958037,0.0011947779461475697,0.00014570462757897192,0.0005828185103158877,0.001223918871663364
2020-06-25,0.004912356051861595,0.00593240812820444,0.0003758086597052586,0.0008858346978766811,0.0010200520763428448,0.00042949561109172416,0.000993208600649612,0.001986417201299224
2020-06-26,0.005797723856560017,0.005663517285806313,0.0003757783981103715,0.0008589220528237063,0.0009394459952759287,0.00018788919905518575,0.00042946102641185313,0.001664161477345931
2020-06-27,0.004714232745378463,0.005720641983155888,0.0003707823507601038,0.0008475025160230945,0.001059378145028868,0.00042375125801154723,0.0004502357116372689,0.0010858625986545898
2020-06-28,0.007057651324347513,0.006725526556142924,0.0004981871523068833,0.001162436688716061,0.0010794054966649137,0.000387478896238687,0.0004981871523068833,0.0012454678807672082
2020-06-29,0.005870593891545838,0.006326071003820947,0.00048078139629039194,0.001543561324932311,0.0006832156684126623,0.00032895569219868923,0.0004301728282598244,0.0016953870290240137
2020-06-30,0.004624820695454321,0.005020527279022605,0.00032151159914923084,0.0010387297818667458,0.0005193648909333729,0.0003957065835682841,0.0005688282138794084,0.001409704703962012
2020-07-01,0.0056790181400042244,0.0046230023701687275,0.00037547227371928754,0.0007509445474385751,0.0011733508553727736,0.0002816042052894657,0.00037547227371928754,0.0014080210264473282
2020-07-02,0.00584046723737899,0.007947302450862736,0.00045336960290156544,0.0010400832066565326,0.0010400832066565326,0.0004800384030722458,0.0006400512040963277,0.0015201216097287782
2020-07-03,0.004915918981357116,0.006232203298769677,0.0003223553430398109,0.0008864771933594799,0.0010476548648793854,0.000188040616773223,0.0009939289743727503,0.0013431472626658787
2020-07-04,0.004424778761061947,0.0052212389380530974,0.0003244837758112094,0.00112094395280236,0.00047197640117994103,0.00011799410029498526,0.0005014749262536873,0.0010914454277286135
2020-07-05,0.00506321617860421,0.005507357948657211,0.0002960945133686673,0.0010363307967903356,0.0005329701240636011,0.00035531341604240073,0.0004441417700530009,0.0018653954342226038
