date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-02-25,0.0053474263556194885,0.02160860591656764,0.0001250859966226781,0.00018762899493401713,0.0001250859966226781,6.254299831133904e-05,0.00021890049408968665,0.0012508599662267809
2020-02-26,0.005975207348613217,0.014804245072683492,8.918219923303308e-05,0.00011890959897737745,8.918219923303308e-05,0.00026754659769909927,0.00038645619667647673,0.0010999137905407415
2020-02-27,0.004146844073574681,0.008878825654463582,2.5440761187574733e-05,0.00020352608950059787,0.00012720380593787367,0.00012720380593787367,0.00010176304475029893,0.0006105782685017936
2020-02-28,0.0035680943306945633,0.008504597598250483,8.952207998158403e-05,0.0007801209826966608,0.00011509981711917947,8.952207998158403e-05,0.00010231094855038174,0.0007801209826966608
2020-02-29,0.004573286372256841,0.009222432945001354,5.41858574911948e-05,0.0003142779734489298,0.000135464643727987,7.044161473855323e-05,0.00014088322947710647,0.0006177187753996207
2020-03-01,0.0042612024957458874,0.009203062960862167,2.127056154282473e-05,0.00020561542824730573,0.00017016449234259784,7.799205899035734e-05,0.00010635280771412365,0.0007161089052750993
2020-03-02,0.005528032866118898,0.011569598840019332,9.062348960850652e-05,0.00021145480908651523,6.041565973900435e-05,0.0001208313194780087,0.00030207829869502174,0.0006947800869985501
2020-03-03,0.0033873088205708833,0.009123276519493401,0.00010760787689658883,0.0002479659771964873,7.953625683660914e-05,0.00013100089361323857,8.421486017993908e-05,0.0007017905014994924
2020-03-04,0.003550448647601833,0.009652916747358681,9.898220472102081e-05,0.0002453037247433994,0.00010328577883932606,7.316076001118929e-05,0.0001291072235491576,0.0005895896542078196
2020-03-05,0.004418756409061247,0.00952736086510674,7.457816724154004e-05,0.0003915353780180852,0.0002237345017246201,9.322270905192505e-05,5.593362543115503e-05,0.0006712035051738603
2020-03-06,0.003879164040149348,0.01091014886292004,8.081591750311141e-05,0.00025861093600995655,0.0002747741195105788,0.00012930546800497827,0.0001777950185068451,0.0006142009730236468
2020-03-07,0.004970389170896785,0.016032148900169206,2.1150592216582064e-05,0.00016920473773265651,0.00014805414551607445,0.00014805414551607445,0.0002326565143824027,0.0007614213197969543
2020-03-08,0.016032887975334018,0.034635149023638234,0.00010277492291880781,0.00033401849948612537,0.00033401849948612537,0.00025693730729701953,0.0008735868448098664,0.0014645426515930112
2020-03-09,0.009492524335160986,0.022439071520011594,0.00033815608318639646,0.000942006231733533,0.00033815608318639646,0.00033815608318639646,0.0008212362020241057,0.0023187845704210042
2020-03-10,0.009378947085539222,0.022842707801456558,0.0001343688694203327,0.0006180967993335304,0.0007255918948697966,0.0004299803821450646,0.00037623283437693153,0.0018005428502324583
2020-03-11,0.007238170269338717,0.01203899748879807,9.847850706583289e-05,0.00027081589443104045,0.00046777290856270617,0.00019695701413166577,0.0004923925353291644,0.001354079472155202
2020-03-12,0.006436334932297043,0.009320541623656567,0.00036432084522436094,0.0003339607747889975,0.00036432084522436094,0.00024288056348290729,0.00018216042261218047,0.0012144028174145365
2020-03-13,0.0075233834892232615,0.00921783923003931,0.00037278026297953097,0.00027111291853056796,0.0011861190185712348,0.00027111291853056796,0.00033889114816320996,0.0012877863630201979
2020-03-14,0.009446905256555995,0.012151620869428875,0.00023519266198894595,0.00031359021598526124,0.0016463486339226216,0.00011759633099447298,0.0006663792089686802,0.0019991376269060403
2020-03-15,0.012171090761562536,0.01348479579614389,0.0001159151501101194,0.0004636606004404776,0.0020091959352420696,0.0005409373671805571,0.001159151501101194,0.0029751555194930646
2020-03-16,0.012127785446657465,0.012324985210017748,0.00016433313613356998,0.0008216656806678498,0.0011831985801617037,0.00036153289949385393,0.0006573325445342799,0.0025635969236836916
2020-03-17,0.014863777847724968,0.012485573392088972,0.0003147623544224111,0.0007344454936522926,0.0015038645822404084,0.0008043926835239394,0.001154128632882174,0.003252544329031581
2020-03-18,0.012703348375109022,0.012855030146752114,0.0002654431003754124,0.0005308862007508248,0.0026165105608433508,0.0008342497440370104,0.0008721701869477836,0.003299078533237268
2020-03-19,0.01459342127233261,0.013124060778093171,0.0001669727834362999,0.0008014693604942395,0.0020036734012355987,0.0008682584738687593,0.0009350475872432793,0.003205877441976958
2020-03-20,0.015783507252274512,0.012818649536377642,0.0004941429526494782,0.0005232101851582711,0.002499781995756184,0.0010173531378077493,0.0015986977879836062,0.002906723250879284
2020-03-21,0.018059655118844182,0.014603075967065404,0.0004272176479726581,0.0007767593599502874,0.00275749572782352,0.0010874631039304024,0.0015923566878980893,0.003767282895758894
2020-03-22,0.020267788573908978,0.01990049751243781,0.0007345821229423354,0.0005676316404554409,0.003472570035727403,0.001368993956392534,0.002737987912785068,0.005676316404554409
2020-03-23,0.021531905349332737,0.020999214982617472,0.000588763036895817,0.0012896714141527419,0.004009195917909611,0.0027195245037568688,0.004934394975888752,0.007709992149826175
2020-03-24,0.022208734515959942,0.020029243799486854,0.0006897122520484454,0.0009931856429497613,0.004331392942864237,0.0018484288354898336,0.0032554418296686623,0.0070902419510580185
2020-03-25,0.021967368172144716,0.020288484275242373,0.0004965712934499882,0.001253251359659494,0.003310475289666588,0.001300543863797588,0.002955781508630882,0.005793331756916529
2020-03-26,0.018398474737845567,0.017993326978074358,0.0009532888465204957,0.0009056244041944709,0.0030028598665395615,0.0011677788369876072,0.002478551000953289,0.005100095328884652
2020-03-27,0.016893635160298837,0.01586162026338815,0.0005608776613645032,0.0013012361743656475,0.002602472348731295,0.0009422744710923653,0.002333251071276333,0.004419715971552285
2020-03-28,0.019611047556790325,0.02061883750068094,0.0005992264531241488,0.0012801656044015906,0.0030778449637740373,0.0013074031704526884,0.0018521544914746418,0.005284087813912949
2020-03-29,0.02068084117578715,0.02166840943418148,0.000871383757406762,0.0015103985128383875,0.0036598117811084,0.0018879981410479842,0.0029046125246892066,0.006215870802834902
2020-03-30,0.020851740590210284,0.01970312776108853,0.0005301289980561937,0.0013032337868881427,0.0033133062378512103,0.0017670966601873123,0.002981975614066089,0.005831418978618131
2020-03-31,0.01629965457685665,0.018739205526770292,0.0004317789291882556,0.001079447322970639,0.0022236614853195164,0.0012305699481865286,0.0017487046632124353,0.0041882556131260795
2020-04-01,0.017009033404556898,0.016607078635046225,0.0006558209397279401,0.0007827540248365736,0.0026021282447269882,0.0009096871099452072,0.0018405297340751867,0.0042522583511392245
2020-04-02,0.016446622204074224,0.01835216188013248,0.0004990699151581144,0.0013384147724694888,0.0024272945873599202,0.0010435098226033303,0.0024726645796470216,0.004718479197858536
2020-04-03,0.01589371767098457,0.017197930943012512,0.00042000088421238784,0.0010168442459878863,0.002674742473142049,0.0015031610592864406,0.0024094787567973826,0.004620009726336266
2020-04-04,0.01696541277455188,0.018025751072961373,0.0003786922494319616,0.001464276697803585,0.003408230244887655,0.0015652612976521081,0.0019691996970462003,0.004620045443069932
2020-04-05,0.0168715535994334,0.02064046137501897,0.0004047149289219406,0.001669449081803005,0.0029594779177416907,0.0017200384479182475,0.002124753376840188,0.005767187737137654
2020-04-06,0.01689748279766571,0.018029788345962895,0.0006314780942426618,0.0013718317219754378,0.0029396394042330806,0.001458932148767529,0.0016113578956536887,0.005966379235258253
2020-04-07,0.016326955074875207,0.01636855241264559,0.0005407653910149751,0.0012687188019966723,0.002870216306156406,0.0010191347753743761,0.0020382695507487523,0.004554908485856905
2020-04-08,0.018051191738878106,0.019792271208149054,0.0008405211230963197,0.0014008685384938662,0.003161960415457584,0.0014609057615721747,0.0023814765154395725,0.006143809161680241
2020-04-09,0.02072538860103627,0.018379503080249684,0.0008975561992574763,0.0015299253396434255,0.003508628778915589,0.0012239402717147403,0.0027130676023010077,0.005568928236302068
2020-04-10,0.019572439693774375,0.017887235784101306,0.0006259328807357118,0.0019259473253406519,0.002937069671144494,0.0015166835187057635,0.0023592854735422987,0.006211180124223602
2020-04-11,0.022976501305483028,0.020639065025488002,0.0007708566455302747,0.0014671142608479423,0.003257490985950516,0.0018898420987193832,0.0032326246425463134,0.006689046375730449
2020-04-12,0.022647690048571107,0.020303851801649158,0.0007906924206483678,0.0012989946910651757,0.003840506043149215,0.0018072969614819836,0.0020049700666440753,0.005930193154862758
2020-04-13,0.02311189974492625,0.02402129311300876,0.0007097704336253743,0.0014639015193523344,0.00323832760341577,0.0015969834756570922,0.0026394588000443605,0.0073195075967616725
2020-04-14,0.026485918622974666,0.02260697401915229,0.0008081134591296618,0.0016970382641722898,0.004222392823952483,0.0016768354276940481,0.0038991474403006184,0.009050870742252212
2020-04-15,0.023073458357218902,0.02153795757923184,0.0006756203423143068,0.0019244943084104496,0.0033371550241585455,0.0013307673409221194,0.002825321431496192,0.00765703054622881
2020-04-16,0.02474385853870802,0.023596661260334665,0.0009098461173305906,0.0017801337078207208,0.003856956366944895,0.0017603544444004906,0.0031646821472368367,0.00858420032437992
2020-04-17,0.022360676730612948,0.022237545250818825,0.0012313147979412416,0.0021671140443765852,0.0037678232817001996,0.0018715984928706873,0.0027088925554707315,0.007781909522988647
2020-04-18,0.02267083829956297,0.025774731823599524,0.0010180770758839888,0.0025576082638061183,0.004469606674612634,0.002234803337306317,0.002532777115613826,0.009088200238379023
2020-04-19,0.022314336775218428,0.02578931691818904,0.0008687450357426528,0.002407664813343924,0.0037976568705321684,0.002705520254169976,0.0031523034154090548,0.010350476568705321
2020-04-20,0.02362812620629406,0.026838138193047683,0.001015826578086589,0.0022754515349139594,0.003677292212673452,0.0026411491030251316,0.0031896954551918896,0.012007070152983483
2020-04-21,0.02194787379972565,0.02436747447035513,0.0011050144795000762,0.0022671848803536045,0.003429355281207133,0.0020195092211553116,0.0026672763298277702,0.009811766499009297
2020-04-22,0.019771569402806645,0.021114196906439096,0.0009747843519523275,0.001967960861488661,0.0033105883651211123,0.0022070589100807417,0.0026852550072649023,0.00875466700998694
2020-04-23,0.021235555714311228,0.02286081691700452,0.000893000660820489,0.0022325016520512225,0.0033576824846850385,0.0020717615331035345,0.0024646818238645497,0.008662106409958743
2020-04-24,0.0202421075723431,0.019364617194822808,0.0007378896356420637,0.0015356081606605109,0.003829048920088547,0.001655265939413278,0.0021538400175498077,0.007099694872664181
2020-04-25,0.022799212935238258,0.025622380015399092,0.0009838309521772606,0.002160150568910942,0.0035289588502010437,0.0024809650098383093,0.002994268115322098,0.008875866198990504
2020-04-26,0.02618321152345136,0.029258024078147545,0.000969748574942643,0.001750277915750136,0.004446652002176021,0.0028382885120272474,0.003571513044300953,0.009792095366494004
2020-04-27,0.029029561516832586,0.027414697165438102,0.0015008739265901664,0.00235580211262254,0.004483623375636446,0.0019758340299414847,0.0038376776350786536,0.008340299414849152
2020-04-28,0.023999051889308076,0.026033539415726788,0.0010863768344954274,0.0017777075473561538,0.003634424319039248,0.0020542398325004443,0.0030023505244237267,0.006834297904280325
2020-04-29,0.022188640300762966,0.02327595739191331,0.0009583133684714902,0.0013268954332682171,0.002635361763296598,0.001529615568906417,0.0020272013563819983,0.006616048063101249
2020-04-30,0.02391713747645951,0.025235404896421846,0.0011299435028248588,0.0021092278719397365,0.003239171374764595,0.0015254237288135593,0.0024858757062146894,0.0069868173258003765
2020-05-01,0.026135122484006866,0.023794663754095804,0.0009361834919644251,0.0014432828834451553,0.003900764549851771,0.001989389920424403,0.0030621001716336404,0.009147292869402402
2020-05-02,0.02364590891630031,0.0268897520167314,0.0014298518929531778,0.0025609287634982287,0.003542618122839216,0.002048743010798583,0.0028597037859063555,0.009987622177643091
2020-05-03,0.023713409148577887,0.03266360637586215,0.0011995109686051071,0.002629697123480427,0.003783073054831492,0.0025835620862263847,0.002629697123480427,0.010587991049802773
2020-05-04,0.02474721570926143,0.02771468347010551,0.0011356975381008206,0.002674384525205158,0.004048212192262602,0.0019416764361078547,0.003132327080890973,0.009085580304806565
2020-05-05,0.022383026812241403,0.028033465176895176,0.0011118604523996135,0.0021508120226746623,0.0034084902393234054,0.001676904288864991,0.002387765889579498,0.009532836337786852
2020-05-06,0.023593596279402558,0.028011805741883552,0.0016456488686164028,0.0018960736964493336,0.00348806010195868,0.0020749485734728556,0.0025042482783293085,0.011251229764779536
2020-05-07,0.024968068167900197,0.030777037075919025,0.0010673105523769531,0.0024145714135740907,0.0037443353804699664,0.002467062096477875,0.003516875754553567,0.015204801147796267
2020-05-08,0.0229150154117129,0.028551298987230293,0.0008278291501541171,0.002765301629238221,0.003769264641127257,0.0028181417877586965,0.003769264641127257,0.011607221488331132
2020-05-09,0.0225036084503346,0.02838647596553383,0.0010497310064296024,0.0023181559725320385,0.0032585399991252244,0.0031710624152560905,0.002668066308008573,0.010737873419936142
2020-05-10,0.027313114828414704,0.038963688290493674,0.0010199918400652795,0.0026066458135001586,0.0031506414615349743,0.003649304138900222,0.004646629493630717,0.015299877600979192
2020-05-11,0.027394613809358218,0.032861945056218846,0.0012750666512113132,0.002453537343997527,0.003651327228468761,0.002666048452532746,0.00382519995363394,0.012731347320428113
2020-05-12,0.025123117550496038,0.027644945637951134,0.0008564699164941832,0.002093593129208003,0.002783527228606095,0.002283919777317822,0.003616206314086551,0.010943782266314562
2020-05-13,0.021451375016335903,0.028452476522972947,0.001138845845079626,0.0017549427776636858,0.0029311278307787092,0.00199764762989377,0.002539066146407035,0.009260123592778597
2020-05-14,0.021375881322085014,0.02367852630720952,0.0011615111871866976,0.001609813750662265,0.0030973631658311935,0.0016709459184089334,0.0026083058238578474,0.008925296491013571
2020-05-15,0.023383903720255596,0.02595162491669607,0.0008428397820377122,0.0019012897408757694,0.0034693637539691875,0.0016072758634207535,0.0024305147202947977,0.007663961738994081
2020-05-16,0.024222024903462945,0.029652879591963163,0.0009911826047452868,0.0028496499886426995,0.0032006938278233217,0.0037582340429925453,0.002188861585479175,0.009312986557085923
2020-05-17,0.02754237288135593,0.029458168049044355,0.001307248467363866,0.0026595744680851063,0.003944284168770285,0.0025468806346916695,0.0029300396682293544,0.010796069239091237
2020-05-18,0.025064496923992857,0.02710855328438182,0.0010517959912681087,0.0017066878348878747,0.0031950783885691604,0.0025203413375669776,0.0022425084342131375,0.009545544750942648
2020-05-19,0.02342788819768147,0.02670294061584848,0.0010916841393890035,0.002079398360740959,0.0030151276230743905,0.0014035938935001472,0.0020100850820495937,0.007745758893760072
2020-05-20,0.022286309107353117,0.02266172932202522,0.0011945188648657874,0.0016552618555997337,0.0032252009351376254,0.001143325199228682,0.0021671985119707856,0.007935018173751302
2020-05-21,0.021672935697653592,0.029146923289857195,0.0006676110921140475,0.0019539836842362365,0.002930975526354355,0.0014166381710712715,0.0024750460000325662,0.007376288407991793
2020-05-22,0.023883573915689123,0.024627294547175552,0.0009803590142321084,0.00177478787059261,0.003414353808187688,0.0018762043203407594,0.002450897535580271,0.007623136472735877
2020-05-23,0.02279692350277794,0.026079047788520472,0.0012258536488917887,0.0045277497676809615,0.003440298950115665,0.006742195068904838,0.004863870929473871,0.01637107776261937
2020-05-24,0.023771964418737128,0.02918364664125148,0.0014022172560361071,0.004579115726742912,0.00436001928048727,0.005674597958021121,0.0054993208010166075,0.017089522807940054
2020-05-25,0.02428225390144145,0.02666481356470635,0.0011118611761902872,0.0034547115117341065,0.003931223444387086,0.006154945796767661,0.00448715403248223,0.015089544534011038
2020-05-26,0.022040526128688235,0.02534660504799147,0.001119800924280128,0.0028439388553146107,0.0031283327408460717,0.004710273729114824,0.003643796658371845,0.011908993956629933
2020-05-27,0.022174407852621095,0.02459278753823174,0.0009424567892453233,0.0031296678284373,0.003467529696279963,0.003165232235578633,0.002720677146311971,0.009655736538871897
2020-05-28,0.021048750943594964,0.0269297614240823,0.001263978371925636,0.003142390674648456,0.0036339378192862034,0.004055263943261415,0.003317943226304794,0.010761371416533539
2020-05-29,0.023219653778376696,0.025120071870356933,0.00126118655195052,0.0025569261601188623,0.0033861995093466017,0.00238416087902975,0.002643308800663419,0.00896651808852493
2020-05-30,0.02624128026261797,0.03494050061551087,0.0008617152236356176,0.0026877308165777596,0.003877718506360279,0.00463684858432499,0.0035699630693475583,0.0146491588018055
2020-05-31,0.02873050740555471,0.02820852998107832,0.0012179473237782467,0.0031101154875051652,0.005567759194414841,0.004632549642227974,0.003523347615215642,0.012396963831314296
2020-06-01,0.026904593082801544,0.02621523674466241,0.0012211455132750335,0.0027377294571811236,0.0036437406444496966,0.003269518632317025,0.003446781690695659,0.010340345072086978
2020-06-02,0.02298939696446917,0.023415844462966913,0.001608870107968753,0.002403613173350908,0.0035666518056174765,0.002403613173350908,0.002926980557870864,0.009323693035336991
2020-06-03,0.021692063426603708,0.022207559230467865,0.0012784295935831082,0.0027424376765573127,0.003299173144730602,0.0018764047260655299,0.0020826030476111925,0.009588221951873312
2020-06-04,0.019920239677784172,0.02367016527449852,0.0008531576754429476,0.0025396321501557507,0.0032935854447332393,0.0022618598837324654,0.0022023372552131904,0.008531576754429476
2020-06-05,0.020341230243187607,0.023097589058302222,0.00118628100903667,0.0023376714001604967,0.0036286242629356967,0.00247723387181187,0.0020934370747705943,0.008600537315515858
2020-06-06,0.020901746737063943,0.025440029437509407,0.0011262077463021916,0.003032955514794021,0.003478978384616671,0.0032280905203414304,0.002715164220045383,0.009974186426409013
2020-06-07,0.02055511217522391,0.028098489551003518,0.0010522893204457451,0.0028967515001034555,0.003558866128698531,0.0026543702521356154,0.0024297242174337146,0.010635216221808401
2020-06-08,0.024484286794576437,0.02687600021103354,0.0011167191319487188,0.0019696463429646695,0.0033061920756906954,0.0017410266781562704,0.0020883527073844153,0.007975309076200693
2020-06-09,0.02373769990312877,0.022509814585068236,0.0010494383168199045,0.0016187692255400146,0.0029953603779677438,0.00129161638993219,0.0015847793205417992,0.006768239832769667
2020-06-10,0.023400692104169497,0.026988770795014546,0.0010286922852193378,0.0016500224254918177,0.003291815312701881,0.001699399655182346,0.0019750891876211285,0.008941393343126484
2020-06-11,0.021228152936268757,0.024272999115006296,0.0007992233887851415,0.0025614134947894536,0.0029629745145205244,0.0015945481268932822,0.0017777847087123147,0.007497105251872327
2020-06-12,0.02048380144193791,0.02421965464488264,0.00116639760634926,0.002239821490453289,0.0032498542002992064,0.0012974060331493581,0.001876378758040114,0.007991514034805981
2020-06-13,0.01929953387395441,0.02414171083157738,0.000760913521912181,0.002032650107485686,0.002995764425430475,0.0014952216759253347,0.0018251282378732732,0.006816295255730796
2020-06-14,0.02019973021684671,0.026530565977850577,0.000725467302961947,0.002289756174973645,0.002992552624718031,0.0017513234110565752,0.0016039628651424297,0.008252190571192147
2020-06-15,0.02303051956082613,0.024601615067859416,0.0008748665942955034,0.0021665544455590213,0.003357472322610492,0.0013558141984893665,0.0020520431112271494,0.008579189168143863
2020-06-16,0.01970005862331458,0.024214928820796403,0.0007831024858035332,0.0015837044684965306,0.002957414974319488,0.001268713524486171,0.0015312059778281374,0.005626088249962814
2020-06-17,0.017818429322891283,0.021755205619884713,0.0007688687965312673,0.0014158949968909131,0.0030376619666235317,0.0012058215552157034,0.001676386064568173,0.005642572643396131
2020-06-18,0.01936172228699016,0.020309210824438612,0.0007991859837608704,0.0012852887986257297,0.003439795342475911,0.0011658228525996202,0.0016313280905634261,0.00711440306162383
2020-06-19,0.021084659137041738,0.018875342401360632,0.0008033879038840386,0.0013033686738544244,0.0034314919511642715,0.0012520885948831028,0.0014102021717113445,0.005179287976103483
2020-06-20,0.017174643178087142,0.019032175471537082,0.0005823614757843054,0.0017270029971534573,0.002721033792026668,0.0014759851196602222,0.0013705576111130635,0.006034469774937371
2020-06-21,0.01796740874166221,0.020010694886155752,0.0006810953814978469,0.0013621907629956939,0.0025104838028763613,0.0014353662998508345,0.0014635107371028116,0.0050491120430047
2020-06-22,0.01924729862475442,0.01988317429132753,0.0007016559079427449,0.001267365983721583,0.002574200112264945,0.0010744106090373282,0.001407697165310132,0.004854581813078866
2020-06-23,0.02140026761090579,0.023250310850288478,0.0008045536878245643,0.001755389864344504,0.0028352988250074217,0.0013853812164679664,0.0019102772053160777,0.007197958929040085
2020-06-24,0.02269778354455129,0.022999946677094256,0.0008842715202360428,0.0013286290680933506,0.0027861218250653207,0.0014352748795791045,0.0018707452764792662,0.0068342190860453955
2020-06-25,0.019126110544944033,0.02406938342290989,0.0007442395436458435,0.001289733300068081,0.0025414088961997266,0.0016280240017252825,0.0017887120850124533,0.007175991508903389
2020-06-26,0.016315826445313413,0.023677617252441052,0.0006228487133256843,0.0019200599433348163,0.002683400847636219,0.0016343924883508558,0.0016624909265459994,0.0073430585149975415
2020-06-27,0.016949317976623312,0.02267880237183085,0.0005709963153656572,0.0015861008760157146,0.0024791976769722554,0.0016202630487298993,0.0017129889460969717,0.007091090993387179
2020-06-28,0.01787652429291962,0.02984209070207921,0.0006490880844452957,0.0015216327225520867,0.002404818148928473,0.0017078465172699995,0.002101555683245015,0.009778884419757815
2020-06-29,0.020171244582670455,0.0216060193019399,0.0008608648315616679,0.001358816057661064,0.0027640512974161395,0.0023082993277658446,0.0022028011866430915,0.006983976942326276
2020-06-30,0.018904844009809987,0.024108173087469452,0.0008993949923441744,0.0016759457906120711,0.0033782153370976306,0.0023691380286139227,0.002233131956600901,0.008344630611895705
2020-07-01,0.018163570782170107,0.022105087086494623,0.0008920950939058753,0.0016255001951458019,0.002847842030545679,0.0017112785695598282,0.002118725848026454,0.006596356992438636
2020-07-02,0.0177056535246624,0.023024471011331975,0.0008145134728540018,0.0018159644640679384,0.0030755672663503567,0.001642379625590856,0.0018693751835993483,0.006467147956594889
2020-07-03,0.02109658015355197,0.01874237284878302,0.0009801189595364614,0.0013212387934927788,0.003564942490078698,0.0016335315992274356,0.0022677262201039696,0.006149766020620934
2020-07-04,0.022061260237655637,0.024501990984024787,0.0007627283582403594,0.0019094509933879342,0.0036663563151277966,0.0021040782296285775,0.002156680185369292,0.006217551168552447
2020-07-05,0.01987193158018494,0.02523636880642639,0.0007108836283500391,0.0021873342410770433,0.0030677362731105534,0.002499029370430522,0.002608396082484374,0.006534661045217667
2020-07-06,0.01704964023694913,0.018623918944829603,0.0010343818433189024,0.0014733634060932659,0.0027448962086121117,0.0013169446883230904,0.0017912466067229774,0.005141634626058349
