date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-02-03,0.005303330689928628,0.013431800158604283,0.0003965107057890563,0.0002478191911181602,0.00019825535289452815,9.912767644726408e-05,0.0003469468675654243,0.0010408406026962728
2020-02-04,0.005322174372308443,0.019135451369139515,8.125457056959453e-05,0.00048752742341756725,8.125457056959453e-05,4.0627285284797267e-05,0.0002843909969935809,0.002600146258227025
2020-02-05,0.008631429079907457,0.031010856024203594,0.00013347570742124932,0.00026695141484249865,0.0001779676098949991,0.0001779676098949991,0.00022245951236874887,0.0009343299519487453
2020-02-06,0.00589066918001885,0.022463085139805217,3.927112786679233e-05,0.00027489789506754636,0.00019635563933396167,0.000117813383600377,0.00015708451146716933,0.001531573986804901
2020-02-07,0.01003581060170653,0.0298863787081657,0.00017684247756311066,0.0006189486714708873,0.000265263716344666,0.000132631858172333,0.000132631858172333,0.002122109730757328
2020-02-08,0.00820228828169897,0.02335301185935949,0.0002089754976229037,0.0008881458648973408,0.0,0.0002089754976229037,0.00015673162321717778,0.0019852672274175854
2020-02-09,0.006666666666666667,0.01917312661498708,5.167958656330749e-05,0.0007235142118863049,0.00062015503875969,0.00020671834625322997,0.00020671834625322997,0.0020155038759689923
2020-02-10,0.005692078197377718,0.02830336814006438,0.00019627855853026615,0.0005888356755907985,0.00023553427023631938,7.851142341210646e-05,0.00019627855853026615,0.0022768312789510875
2020-02-11,0.012584269662921348,0.020265577119509704,8.171603677221655e-05,0.00118488253319714,0.00020429009193054137,0.0001634320735444331,0.00020429009193054137,0.0015526046986721145
2020-02-12,0.008527847377906721,0.023869181062903862,0.00017583190469910767,0.0010549914281946459,0.00013187392852433074,8.791595234955383e-05,4.3957976174776917e-05,0.0013187392852433075
2020-02-13,0.006402814423922603,0.020439753737906772,0.0,0.00035180299032541777,0.00010554089709762533,0.00010554089709762533,0.00038698328935795955,0.000949868073878628
2020-02-14,0.007800588589866327,0.022586249689749316,0.00021274332517817252,0.00035457220863028757,0.00014182888345211502,0.00014182888345211502,0.00046094387121937383,0.0012764599510690351
2020-02-15,0.011745589600742803,0.019220055710306407,9.285051067780872e-05,0.0003714020427112349,0.0008356545961002785,0.0001392757660167131,0.0006499535747446611,0.0018570102135561746
2020-02-16,0.011770649153826723,0.017681232634503663,0.00035362465269007324,0.00035362465269007324,0.0002020712301086133,0.0002020712301086133,0.0002020712301086133,0.0022733013387218996
2020-02-17,0.008861779261134769,0.024283576936356313,0.00023017608470479918,0.0004219894886254651,0.00011508804235239959,0.00011508804235239959,0.00019181340392066597,0.0014194191890129282
2020-02-18,0.009399308556611927,0.02294007490636704,0.00014405070584845865,0.0005041774704696053,0.0001800633823105733,0.000108038029386344,0.00039613944108326133,0.0012244309997118986
2020-02-19,0.010759547503614868,0.02373054350599643,0.0,0.0004252785574551331,0.0004252785574551331,0.0003402228459641065,0.00012758356723653993,0.001233307816619886
2020-02-20,0.007251053490755856,0.02167723321058426,0.00026574541589157585,0.00034167267757488325,0.000379636308416537,0.00011389089252496109,0.00011389089252496109,0.0017083633878744162
2020-02-21,0.0063604240282685515,0.018286219081272086,0.00017667844522968197,0.00048586572438162547,0.00030918727915194347,0.00022084805653710247,0.00022084805653710247,0.0012367491166077739
2020-02-22,0.005119152691968226,0.029655781112091793,5.8840835539864665e-05,0.00041188584877905265,0.00011768167107972933,0.0,5.8840835539864665e-05,0.0011768167107972932
2020-02-24,0.006900928055841992,0.024272229713651144,0.0,0.00023796303640834457,0.0003966050606805743,0.00015864202427222972,0.0,0.0019037042912667566
2020-02-25,0.006515746387102164,0.02196976025394704,8.353521009105338e-05,0.0011694929412747472,0.0,0.00025060563027316015,0.00025060563027316015,0.001503633781638961
2020-02-26,0.0051140833988985055,0.012116443745082613,0.0,0.00015735641227380016,0.00015735641227380016,0.00015735641227380016,0.00023603461841070024,0.0012588512981904013
2020-02-27,0.003959683225341973,0.010007199424046076,0.0,0.0003599712023038157,7.199424046076313e-05,7.199424046076313e-05,0.00014398848092152627,0.0011519078473722101
2020-02-28,0.0030966364121729844,0.006513614522156967,0.00014237408791599929,0.001210179747285994,0.00014237408791599929,0.00010678056593699947,0.00014237408791599929,0.0008898380494749955
2020-02-29,0.0031638134916284243,0.008285432361739785,4.698732908359046e-05,0.0003132488605572697,0.00017228687330649833,6.264977211145394e-05,0.0001252995442229079,0.0005325230629473585
2020-03-01,0.003253288871718753,0.009536203005225596,6.0999166344726625e-05,0.00014233138813769545,0.00012199833268945325,0.00012199833268945325,4.066611089648441e-05,0.0008133222179296883
2020-03-02,0.00290316538677655,0.010488855590934631,0.0,0.00028095148904289194,0.0,0.00018730099269526128,0.0,0.0006555534744334144
2020-03-03,0.002714138808813365,0.008462718521890119,0.00011800603516579848,0.00016858005023685497,0.00018543805526054046,3.3716010047370996e-05,6.743202009474199e-05,0.0005057401507105649
2020-03-04,0.0026332909941448,0.00870535022770222,4.646984107314353e-05,9.293968214628706e-05,9.293968214628706e-05,6.195978809752471e-05,9.293968214628706e-05,0.0003252888875120047
2020-03-05,0.00510204081632653,0.008794307196562835,6.713211600429645e-05,6.713211600429645e-05,0.0002685284640171858,0.0,6.713211600429645e-05,0.000738453276047261
2020-03-06,0.003179650238473768,0.0087758346581876,0.0001271860095389507,0.0003179650238473768,0.0003179650238473768,0.0001271860095389507,0.0,0.0007631160572337043
2020-03-07,0.006836964688204357,0.018031555221637866,7.513148009015778e-05,0.00022539444027047334,0.00022539444027047334,0.00022539444027047334,0.0003756574004507889,0.0008264462809917355
2020-03-08,0.016190730362067432,0.03433858197669246,0.00017792011386887289,8.896005693443644e-05,8.896005693443644e-05,0.00035584022773774577,0.0006227203985410551,0.0017792011386887287
2020-03-09,0.009588563458856347,0.027196652719665274,0.0002615062761506276,0.0009588563458856346,0.0002615062761506276,0.0005230125523012552,0.0007845188284518828,0.0023535564853556486
2020-03-10,0.00788224121557455,0.02174738841405508,0.0001899335232668566,0.0012345679012345679,0.0004748338081671415,0.0003798670465337132,0.0001899335232668566,0.0029439696106362775
2020-03-11,0.005792972459639127,0.009116809116809116,0.0002849002849002849,0.0003798670465337132,9.49667616334283e-05,0.0003798670465337132,0.0002849002849002849,0.001614434947768281
2020-03-12,0.005564304461942257,0.007349081364829396,0.0002099737532808399,0.0002099737532808399,0.0,0.0002099737532808399,0.00031496062992125983,0.0016797900262467192
2020-03-13,0.006446621970087674,0.00850954100051573,0.0,0.0005157297576070139,0.0007735946364105209,0.0005157297576070139,0.0,0.0016761217122227953
2020-03-14,0.006986769733908132,0.012189683365541847,0.0,0.0,0.0019325107774639512,0.0002973093503790694,0.0,0.001486546751895347
2020-03-15,0.010725944349448157,0.015078501476760453,0.0,0.00077724234416291,0.001088139281828074,0.000621793875330328,0.000932690812995492,0.001709933157158402
2020-03-16,0.008500216107189165,0.012678288431061807,0.0,0.0012966431349949576,0.001008500216107189,0.0004322143783316525,0.00028814291888776836,0.0028814291888776835
2020-03-17,0.01172647640576434,0.01158519355750212,0.00014128284826222097,0.0008476970895733258,0.0018366770274088726,0.0008476970895733258,0.0011302627860977678,0.0022605255721955355
2020-03-18,0.011090573012939002,0.012322858903265557,0.0004621072088724584,0.0010782501540357362,0.0024645717806531116,0.0010782501540357362,0.0009242144177449168,0.00292667898952557
2020-03-19,0.012676614287600687,0.010167701043179718,0.00026409613099168095,0.001320480654958405,0.002244817113429288,0.0011884325894625644,0.001320480654958405,0.003565297768387693
2020-03-20,0.01566207878500237,0.0170859041290935,0.0003559563360227812,0.0007119126720455624,0.003084954912197437,0.001779781680113906,0.0026103464641670624,0.00510204081632653
2020-03-21,0.015300546448087432,0.017642466822794692,0.0,0.001873536299765808,0.002810304449648712,0.00234192037470726,0.00234192037470726,0.005308352849336456
2020-03-22,0.020354970832816184,0.018865582723097928,0.0008688097306689834,0.001241156758098548,0.0032270075710562245,0.0009929254064788382,0.0034752389226759338,0.006826362169542013
2020-03-23,0.02027027027027027,0.021879021879021878,0.000429000429000429,0.0023595023595023596,0.0036465036465036463,0.0023595023595023596,0.0036465036465036463,0.00933075933075933
2020-03-24,0.021603611349957006,0.019239036973344798,0.0004299226139294927,0.0009673258813413585,0.0033319002579535683,0.001827171109200344,0.003761822871883061,0.009028374892519347
2020-03-25,0.016027807280100417,0.02162788452254514,0.0002896591677126581,0.0016414019503717292,0.0034759100125518975,0.0021241672298928263,0.0028000386212223617,0.005406971130636285
2020-03-26,0.01600156112791492,0.0194165284417992,0.0006829934627768562,0.0017562689042833447,0.002244121377695385,0.0019514098936481608,0.002634403356425017,0.006439652649038931
2020-03-27,0.015302849812150646,0.01667735728030789,0.0006414368184733803,0.001007972143315312,0.002290845780262073,0.0016494089617886923,0.002932282598735453,0.004856593054155594
2020-03-28,0.017554479418886198,0.020278450363196126,0.0004035512510088781,0.0014124293785310734,0.0020177562550443904,0.002623083131557708,0.00211864406779661,0.0069612590799031475
2020-03-29,0.016340528545491225,0.0233003832963486,0.0008069396812588259,0.0015130119023602985,0.00342949364535001,0.0019164817429897115,0.0023199515836191246,0.005345975388339722
2020-03-30,0.018067155275268452,0.019601159025055395,0.00042611215271859556,0.0011931140276120675,0.0028975626384864497,0.0011931140276120675,0.0027271177773990113,0.006988239304584967
2020-03-31,0.016909469302809572,0.021418661116892126,0.0006070065903572668,0.0022545959070412766,0.004249046132500867,0.0011272979535206383,0.001387443635102324,0.00528962885882761
2020-04-01,0.01206896551724138,0.017758620689655173,0.0003448275862068965,0.0008620689655172414,0.0025,0.0019827586206896553,0.0016379310344827587,0.0047413793103448275
2020-04-02,0.019445212422818173,0.019721684637360612,0.000184314809694959,0.002211777716339508,0.0040549258132890975,0.0006451018339323565,0.0037784535987466592,0.005898073910238688
2020-04-03,0.012398620303906031,0.016780087629346508,0.0002796681271557752,0.0009322270905192505,0.0032627948168173766,0.0009322270905192505,0.001678008762934651,0.005593362543115503
2020-04-04,0.011565836298932384,0.018485567417951758,0.0004942665085013839,0.0020759193357058124,0.003361012257809411,0.001878212732305259,0.0011862396204033216,0.004843811783313562
2020-04-05,0.015319148936170212,0.018439716312056736,0.0006619385342789598,0.0012293144208037825,0.002553191489361702,0.001702127659574468,0.0018912529550827422,0.005484633569739952
2020-04-06,0.018771012327231978,0.018584236085169965,0.00037355248412401944,0.002614867388868136,0.001961150541651102,0.0011206574523720584,0.0023347030257751212,0.007097497198356369
2020-04-07,0.016414488766620817,0.0166895919303072,0.0010087116001834021,0.0021091242549289317,0.0032095369096744614,0.0011004126547455295,0.001375515818431912,0.005502063273727648
2020-04-08,0.013217023526301877,0.02370252885716803,0.00044056745087672923,0.0020266102740329546,0.0031720856463124504,0.0024671777249096836,0.0014979293329808795,0.007930214115781126
2020-04-09,0.01777859237536657,0.015395894428152493,0.001282991202346041,0.0021994134897360706,0.002749266862170088,0.0010997067448680353,0.0017412023460410557,0.004765395894428153
2020-04-10,0.015333400585090286,0.01846060728336528,0.0005043881771411278,0.003228084333703218,0.002320185614849188,0.0019166750731362857,0.0024210632502774136,0.007464945021688691
2020-04-11,0.02018477605944969,0.024402490459931713,0.000502108857200241,0.003615183771841735,0.0037156055432817836,0.0012050612572805785,0.003514762000401687,0.009037959429604338
2020-04-12,0.020191719355496636,0.017744238221497042,0.0006118702834998981,0.002141545992249643,0.001835610850499694,0.001529675708749745,0.003569243320416072,0.009280032633081787
2020-04-13,0.020883672764929237,0.022954780807732136,0.0008629616845012082,0.002329996548153262,0.0031066620642043494,0.001812219537452537,0.002847773558853987,0.007162581981360027
2020-04-14,0.023695874531196728,0.02130923968632799,0.0009376065461984317,0.002471871803614047,0.0037504261847937266,0.002557108762359359,0.005114217524718718,0.010910330719399931
2020-04-15,0.019804594665962502,0.022709268550303672,0.0007921837866385001,0.0018484288354898336,0.0025525922013907225,0.0018484288354898336,0.002728633042865945,0.008097878707860223
2020-04-16,0.02355551762396518,0.024921054877528378,0.0006827686267815994,0.0026457284287786974,0.0026457284287786974,0.0018776137236493984,0.0025603823504309975,0.01220448920372109
2020-04-17,0.023819930069930068,0.023382867132867132,0.0008741258741258741,0.001966783216783217,0.003387237762237762,0.0022945804195804195,0.0030594405594405595,0.01201923076923077
2020-04-18,0.02452287024203007,0.02452287024203007,0.0011728329246188294,0.0033052564239257915,0.004478089348544621,0.0023456658492376587,0.0015993176244802217,0.009382663396950635
2020-04-19,0.020829180785329877,0.023719354195734503,0.0005979669124975084,0.002690851106238788,0.005082718756228822,0.0027905122583217062,0.0027905122583217062,0.014351205899940203
2020-04-20,0.02828087167070218,0.035544794188861986,0.0018401937046004842,0.004939467312348668,0.005714285714285714,0.00397094430992736,0.0031961259079903146,0.017336561743341403
2020-04-21,0.020502352001420077,0.03230673648708618,0.0026626431170675424,0.00692287210437561,0.0032839265110499688,0.0031951717404810507,0.0032839265110499688,0.018372237507766044
2020-04-22,0.018768700698159398,0.028017045969716204,0.001178710671865083,0.002538761447094025,0.003989482274004896,0.002357421343730166,0.003989482274004896,0.013963187959017137
2020-04-23,0.022773623385452073,0.03331067301155676,0.0011046906866077498,0.0028891910265125766,0.003399048266485384,0.0020394289598912306,0.002719238613188307,0.01257647858599592
2020-04-24,0.017107013875689032,0.02642083254134195,0.0014255844896407528,0.004276753468922258,0.003516441741113857,0.0028511689792815056,0.0025660520813533547,0.009693974529557118
2020-04-25,0.020667425104285174,0.029958285930982178,0.0008532423208191126,0.0035077739855896854,0.003697383390216155,0.0024649222601441033,0.0026545316647705727,0.016306408797876374
2020-04-26,0.03253046732559255,0.02686882256981096,0.0011515209672776125,0.0027828423375875636,0.004893964110929853,0.004989924191536321,0.0032626427406199023,0.01679301410613185
2020-04-27,0.028012733060482038,0.03701682582992269,0.0010004547521600727,0.003728967712596635,0.003910868576625739,0.0032742155525238743,0.004092769440654843,0.013824465666211915
2020-04-28,0.024143154705548193,0.02982389698920659,0.0009467903806097331,0.003503124408256012,0.0029350501798901724,0.0026510130657072524,0.0035978034463169852,0.013823139556902102
2020-04-29,0.0289193302891933,0.027128659683051302,0.0017011370758349001,0.0023278717879846003,0.0023278717879846003,0.0025964723789059004,0.0027755394395201005,0.0094905542125526
2020-04-30,0.02462777413615507,0.03015263601460811,0.001685551081561944,0.0035583856166307706,0.003090176982863564,0.0020601179885757093,0.004494802884165184,0.010768798576645753
2020-05-01,0.03142115883539925,0.026712789468626884,0.0016335159027577593,0.003651388488517344,0.0050927260497741905,0.003843566830018257,0.005669261074276929,0.01450946478331892
2020-05-02,0.0258416102663268,0.02865430254021271,0.0016700360376197593,0.004219038410828865,0.0043069350443878,0.003164278808121649,0.004043245143710996,0.013536081568075942
2020-05-03,0.026508226691042046,0.034917733089579524,0.001919561243144424,0.004936014625228519,0.002650822669104205,0.003016453382084095,0.002559414990859232,0.015539305301645339
2020-05-04,0.02439437574114857,0.031848212773166185,0.000677621548365238,0.0055903777740132134,0.0032187023547348807,0.004573945451465357,0.0033034050482805355,0.01710994409622226
2020-05-05,0.022482722421485433,0.030793456390517015,0.0014871839734056512,0.004024144869215292,0.004024144869215292,0.0027119237162103052,0.0015746653836059838,0.01548420960545884
2020-05-06,0.017089125102207687,0.031234668847097302,0.002207686017988553,0.004333605887162715,0.0023712183156173344,0.0035159443990188063,0.0022894521668029434,0.015699100572363043
2020-05-07,0.027370888089060016,0.036913032560475435,0.001506654390223487,0.004603666192349544,0.00351552691052147,0.0034318238888423874,0.0030970118021260568,0.021427973549845148
2020-05-08,0.026253609871357313,0.03780519821475453,0.0006125842303316706,0.0034129692832764505,0.0025378489542312067,0.003062921151658353,0.0017502406580904874,0.016714798284764156
2020-05-09,0.02387599884470973,0.0346587080003851,0.000962741888899586,0.003658419177818427,0.0037546933667083854,0.0034658708000385096,0.0023105805333590063,0.014537402522383749
2020-05-10,0.02448609431680774,0.045949214026602174,0.0011084240225715438,0.0032245062474808546,0.0035268037081821846,0.003123740427247078,0.003929866989117291,0.016424828698105604
2020-05-11,0.02396259497369959,0.043152152737190724,0.0017533606078316774,0.004091174751607247,0.004188583674264563,0.002824858757062147,0.00360413013832067,0.017241379310344827
2020-05-12,0.023084994753410283,0.03346158330418561,0.0012824997085227935,0.006762271190392911,0.0031479538300104933,0.0022152267692666433,0.004197271773347324,0.01830476856709805
2020-05-13,0.021987844118698606,0.03557382910260994,0.0007150518412584912,0.003754022166607079,0.002234537003932785,0.0029495888451912763,0.002234537003932785,0.01662495530925992
2020-05-14,0.020863658418243572,0.03076176613294517,0.001455604075691412,0.004269771955361475,0.0025230470645317806,0.0027171276079573023,0.004754973313925279,0.01572052401746725
2020-05-15,0.023505900266463646,0.0349257708412638,0.0006661591168633422,0.0027598020555767034,0.002854967643700038,0.0026646364674533687,0.0027598020555767034,0.013132851161020176
2020-05-16,0.025450508156119225,0.03177043300025621,0.0024767273037834144,0.0029037492527115892,0.003330771201639764,0.004441028268853019,0.0016226834059270647,0.018020326244768983
2020-05-17,0.029055258467023174,0.03279857397504456,0.002049910873440285,0.00392156862745098,0.004010695187165776,0.0034759358288770055,0.00392156862745098,0.017112299465240642
2020-05-18,0.02659970238095238,0.03171502976190476,0.0015811011904761905,0.002697172619047619,0.0027901785714285715,0.005766369047619048,0.0035342261904761905,0.018694196428571428
2020-05-19,0.02308814694017681,0.03613423740451464,0.0023173976482705346,0.0035190112436700714,0.0036048407861986095,0.0043773066689554545,0.002489056733327611,0.017852544845935972
2020-05-20,0.021086369770580298,0.03458164642375169,0.0015182186234817814,0.003964237516869096,0.0025303643724696357,0.00354251012145749,0.00354251012145749,0.020748987854251014
2020-05-21,0.02176493866244559,0.04661654135338346,0.001187178472497032,0.004511278195488722,0.002374356944994064,0.004036406806489909,0.002928373565492679,0.015749901068460626
2020-05-22,0.023752766899369997,0.041375787502128385,0.0009364890175378852,0.005022986548612294,0.0033202792439979566,0.0032351438787672398,0.004001362165843692,0.014898688915375448
2020-05-23,0.019032587503481573,0.03992201281218086,0.0009284189026088571,0.004920620183826943,0.003527991829913657,0.0050134620740878285,0.0025995729273048,0.016525856466437658
2020-05-24,0.021602434077079107,0.04259634888438134,0.0014198782961460446,0.005070993914807302,0.004158215010141988,0.004766734279918864,0.004056795131845842,0.014705882352941176
2020-05-25,0.023851764242065837,0.04149418490045338,0.0010841711019120837,0.0042381233983835994,0.003153952296471516,0.0056179775280898875,0.00384387936132466,0.014587029371180761
2020-05-26,0.02580410685080865,0.03334544793748864,0.0007268762493185535,0.0046338360894057785,0.0036343812465927674,0.004361257495911321,0.003452662184263129,0.017354170452480465
2020-05-27,0.02318492518012193,0.03122113430629965,0.000831331978570109,0.007389617587289858,0.0035100683539626824,0.003417698134121559,0.002401625715869204,0.01376316275632736
2020-05-28,0.01590021898505189,0.04198800342759212,0.0015233742740169475,0.006474340664572027,0.002570694087403599,0.0067599733409502046,0.003427592116538132,0.01580500809292583
2020-05-29,0.020378874856486796,0.03300803673938002,0.0009567546880979717,0.0054535017221584384,0.0032529659395331037,0.005836203597397627,0.0018178339073861463,0.01215078453884424
2020-05-30,0.02078179119247897,0.036318654131618014,0.0009896091044037606,0.004750123701138051,0.004651162790697674,0.006729341909945572,0.003364670954972786,0.02028698664027709
2020-05-31,0.018877709781143035,0.02769422259101753,0.0007260657608131936,0.005393631366040867,0.004356394564879162,0.007156933928015766,0.002178197282439581,0.018981433461259207
2020-06-01,0.019195612431444242,0.028031687995124923,0.0010156408693885843,0.004468819825309771,0.002843794434288036,0.006500101564086939,0.002437538086532602,0.015945561649400773
2020-06-02,0.016958607609059467,0.0254379114135892,0.002008256164230726,0.004574361262969988,0.0033470936070512107,0.007140466361709249,0.0039049425415597456,0.01640075867455093
2020-06-03,0.013594085380395898,0.027307417123777725,0.0008347245409015025,0.006081564512282376,0.004531361793465299,0.00667779632721202,0.002146434533746721,0.012163129024564751
2020-06-04,0.014435695538057743,0.024606299212598427,0.000984251968503937,0.00853018372703412,0.003937007874015748,0.007545931758530184,0.0015310586176727908,0.013451443569553806
2020-06-05,0.017112602817434056,0.026377989978254704,0.0011345372033657937,0.00538905171598752,0.00538905171598752,0.005199962182093221,0.0015127162711543916,0.013141722605653777
2020-06-06,0.016190690353047,0.02687204857207106,0.0016022037328536091,0.009753766584214077,0.0036822577018214525,0.0059590735327186865,0.003935237238587812,0.015206881043400044
2020-06-07,0.01826618113473511,0.028133442969575942,0.0013802419828497592,0.006842476212850934,0.003964524844355691,0.004140725948549278,0.002643016562903794,0.01574063197462704
2020-06-08,0.020703611457036114,0.028590701535907016,0.0013491075134910752,0.004073266915732669,0.002801992528019925,0.002931714404317144,0.0018679950186799503,0.013231631382316315
2020-06-09,0.017436548223350255,0.026091370558375633,0.001116751269035533,0.0038071065989847717,0.0027411167512690357,0.002512690355329949,0.0015482233502538071,0.00967005076142132
2020-06-10,0.016465020977656356,0.02646599668260318,0.0006098155917650503,0.0036588935505903015,0.003097863206166455,0.002585618109083813,0.0019270172699775588,0.012049956093277393
2020-06-11,0.017488863223890448,0.025926886180969666,0.0009192259645980154,0.022815659839253304,0.0032526457208852852,0.002734107997265892,0.0017913121361397223,0.012138496711999434
2020-06-12,0.01511783014673188,0.02576308424659326,0.0009154395417571208,0.011325294902309524,0.003034028195537886,0.0027463186252713622,0.0019355007454293412,0.010697564930818927
2020-06-13,0.014432393347794649,0.026984815618221258,0.0005784526391901663,0.006883586406362979,0.00257411424439624,0.003152566883586406,0.0017064352856109907,0.009862617498192335
2020-06-14,0.01586722597118366,0.0358380448659493,0.000699130646239893,0.01750866314061645,0.003222080369627333,0.007812025047115326,0.0020669949541005533,0.010578150647455773
2020-06-15,0.01561027006044474,0.02700604447401985,0.0010813508567626019,0.0035767759108301447,0.0025786058892031277,0.002883602284700272,0.002384517273886763,0.010508512172128875
2020-06-16,0.014443319298619623,0.02766082183019773,0.0011458721952779406,0.0033843202046581035,0.002771411821137345,0.0023983371529073174,0.001892021531737995,0.008447476416351329
2020-06-17,0.013723412503553615,0.02349262140438839,0.0005168893598325279,0.0031271806269867935,0.002946269351045409,0.002558602331171013,0.001318067867572946,0.007520740185563281
2020-06-18,0.013454929949775311,0.019904837430610625,0.0006872852233676976,0.0023261961406291303,0.0024319323288395454,0.0016917790113666403,0.0014274385408406026,0.01104943166798837
2020-06-19,0.013182570325427469,0.01831218974076117,0.0005791505791505791,0.0031991174848317707,0.003061224489795918,0.002013237727523442,0.001654715940430226,0.01075565361279647
2020-06-20,0.012391323185349933,0.01715721671817683,0.0009531787065653794,0.0027439993067791225,0.002888420322925392,0.0017908206002137431,0.0013864417550041883,0.007423240229918257
2020-06-21,0.01564757600909957,0.017738018383596177,0.0009529957883734514,0.001967475175996803,0.0025208275692459037,0.0022441513726213533,0.0016600571797473025,0.005379814934366258
2020-06-22,0.014770256149566494,0.018554604761501312,0.0008754836341043238,0.002287554011691943,0.0024852438645542093,0.0018074500833121523,0.0015532774153463808,0.006071902623626762
2020-06-23,0.013591148465343901,0.02196925368370658,0.0005053460290440981,0.002686313101760732,0.0023937443481036225,0.002500132985797117,0.0021809670727166337,0.007314218841427736
2020-06-24,0.01742627345844504,0.02366243151882504,0.0005828185103158877,0.002214710339200373,0.0022438512647161672,0.0033220655088005593,0.0016610327544002797,0.007168667676885418
2020-06-25,0.01275065095428556,0.02421281507529595,0.000671086892330819,0.002550130190857112,0.0025232867151638795,0.0017179824443668966,0.0021474780554586207,0.007301425388559311
2020-06-26,0.011380717199914108,0.022654069143225253,0.0005636675971655572,0.0023083530169637104,0.002200987760360747,0.0021204638179085247,0.0013957483358385226,0.009206570753704102
2020-06-27,0.013162773451983686,0.02182318978759468,0.0008739869696488161,0.0019598495683034057,0.002039302929180571,0.0021717251973091796,0.0018803962074262408,0.008183696170348006
2020-06-28,0.01430904209681437,0.024549555783122526,0.0006642495364091777,0.002352550441449171,0.002795383465721956,0.002435581633500318,0.0022695192493980237,0.008884337549472751
2020-06-29,0.013714921936283812,0.02191350995723576,0.0008097370884890812,0.0020749512892532704,0.0030365140818340544,0.0022267769933449733,0.0017459955970545813,0.008375718009058933
2020-06-30,0.012786268981550181,0.023346688430528763,0.0005440965524063907,0.0023000445169906515,0.002547361131720829,0.002225849532571598,0.001830142949003314,0.008755008161448287
2020-07-01,0.012320183981414122,0.02109684837960247,0.0005162743763640204,0.0026517729331424684,0.0025109708304977356,0.0018304273343815267,0.0019242954028113486,0.007016638115129186
2020-07-02,0.011814278475611383,0.020134944128863644,0.0004800384030722458,0.0028802304184334746,0.001973491212630344,0.002320185614849188,0.0017334720110942208,0.00752060164813185
2020-07-03,0.016440122495030355,0.017756406812442917,0.0011282437006393381,0.0020415838392521357,0.0019878579487455006,0.0017998173319722774,0.0023370762370386287,0.007199269327889109
2020-07-04,0.014483775811209439,0.022153392330383482,0.0006194690265486725,0.0025073746312684365,0.003185840707964602,0.0021533923303834806,0.001976401179941003,0.006489675516224189
2020-07-05,0.011991827791431025,0.022473573564681847,0.0007106268320848015,0.003197820744381607,0.0023391466556124717,0.0018357859828857371,0.0015989103721908034,0.007283925028869215
2020-07-06,0.011641478377973963,0.017626814304952866,0.0005386802334281011,0.0020350142151728265,0.0020350142151728265,0.0013467005835702528,0.0014364806224749364,0.005805775849169535
2020-07-07,0.015851531011249472,0.021626661854057632,0.0007519701618239788,0.00177464958190459,0.002376225711363773,0.0015941767430668352,0.0024363833243096914,0.008422065812428563
2020-07-08,0.014083747032160587,0.02309518670407943,0.000377725016188215,0.0023742715303259228,0.001780703647744442,0.0017267429311461256,0.001537880423052018,0.01041441830347507
2020-07-09,0.013040400740498748,0.02044538821735816,0.0005717085919634107,0.00239573124251334,0.0020145921812043995,0.0017967984318850048,0.0014428835892409887,0.0099640640313623
