date,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion
2020-02-26,0.008175034929694699,0.011980142096970778,0.00011890959897737745,0.000743184993608609,0.000743184993608609,0.00011890959897737745,0.0005053657956538541,0.0016647343856832843
2020-02-27,0.009845574579591421,0.014221385503854276,0.0001526445671254484,0.00043249294018877046,0.00038161141781362096,0.0002289668506881726,0.0003052891342508968,0.002086142417381128
2020-02-28,0.006202601255866893,0.010128783906487793,0.00017904415996316807,0.0006138656913022905,0.00033251058278874066,8.952207998158403e-05,0.00023019963423835893,0.0014323532797053445
2020-02-29,0.004725006773232186,0.010945543213221349,9.753454348415063e-05,0.0009211595773503116,0.0002167434299647792,7.586020048767272e-05,0.0002167434299647792,0.002259550257382823
2020-03-01,0.005296369824163358,0.0105218377765173,0.00012053318207600681,0.0005601247872943846,0.0002765173000567215,0.00013471355643788997,0.00019143505388542257,0.0024319342030629607
2020-03-02,0.008216529724504592,0.011841469308844853,0.00021145480908651523,0.0005739487675205413,0.0002416626389560174,3.0207829869502175e-05,0.0002718704688255196,0.0016010149830836154
2020-03-03,0.007939589873630923,0.013661521762523452,0.00018246553038986802,0.0008515058084860507,0.00043978871427301523,0.00011228648023991878,0.0003930026808397157,0.0016702613935687918
2020-03-04,0.011210810578185184,0.01563058119768468,0.0002539108729800099,0.0005680717836162933,0.00042605383771222,9.03750564844103e-05,0.000357196651819336,0.001928001205000753
2020-03-05,0.011708772256921787,0.015493614244429943,0.0002050899599142351,0.0009695161741400205,0.0007271371306050154,0.0002050899599142351,0.0005220471706907803,0.0021627668500046613
2020-03-06,0.009229177778855324,0.01225169309347169,0.00019395820200746738,0.0007111800740273804,0.0005010586885192907,0.00014546865150560055,0.0005495482390211576,0.0016486447170634727
2020-03-07,0.007529610829103215,0.011315566835871404,0.00019035532994923857,0.0004653130287648054,0.0005499153976311336,0.0002326565143824027,0.00044416243654822336,0.0018824027072758037
2020-03-08,0.007014388489208633,0.011022610483042138,0.00025693730729701953,0.0007708119218910585,0.0005138746145940391,0.00017985611510791367,0.0004881808838643371,0.001721479958890031
2020-03-09,0.012149464988768387,0.016521340064249657,0.0003623100891282819,0.0009178522257916476,0.0007487741841984494,0.00024154005941885462,0.0005313881307214801,0.00260863264172363
2020-03-10,0.014861196957888796,0.018838515492730645,0.0002687377388406654,0.0012630673725511274,0.0009405820859423289,0.00024186396495659885,0.0006180967993335304,0.0032248528660879846
2020-03-11,0.019055591117238663,0.01799694716628096,0.0003692944014968733,0.0008616869368260377,0.0012556009650893693,0.0003446747747304151,0.001354079472155202,0.003889901029100399
2020-03-12,0.014754994231586617,0.014299593175056167,0.00045540105653045114,0.0005464812678365414,0.0010018823243669926,3.036007043536341e-05,0.0008500819721901755,0.004068249438338697
2020-03-13,0.017927341737833807,0.011827301070896029,0.0005422258370611359,0.0006438931815100989,0.0019316795445302969,0.00010166734444896299,0.0011522299037549138,0.004032804663142198
2020-03-14,0.014072360942338599,0.009682097918544942,0.00043118654697973425,0.0011759633099447297,0.0011759633099447297,0.0001959938849907883,0.0010191682019520991,0.003135902159852613
2020-03-15,0.013639349329624049,0.009698234225879988,0.0003091070669603184,0.001120513117731154,0.0011977898844712338,0.0001545535334801592,0.0010432363509910744,0.0039024767203740198
2020-03-16,0.01669624663117071,0.010780253730362191,0.0007559324262144219,0.0007887990534411359,0.0015775981068822718,0.00023006639058699796,0.0013803983435219877,0.0034509958588049695
2020-03-17,0.01426922673381597,0.008008953240303571,0.0005945511139089987,0.001084181443010527,0.001853600531598643,0.00020984156961494072,0.0015038645822404084,0.0025880460252509356
2020-03-18,0.015964506465435516,0.007963293011262371,0.0004171248720185052,0.0010238519585908763,0.0022752265746463917,0.000189602214553866,0.0013651359447878352,0.0033749194190588147
2020-03-19,0.015595257972950409,0.008415428285189513,0.0006678911337451996,0.0005677074636834197,0.0026047754216062782,0.00020036734012355987,0.0010018367006177993,0.002805142761729838
2020-03-20,0.014301078394326077,0.006918001337092696,0.0004941429526494782,0.0009882859052989564,0.00235444583321222,0.00026160509257913553,0.0011336220678429207,0.0020928407406330843
2020-03-21,0.010447413391331366,0.006602454559577443,0.00046605561597017243,0.0005825695199627156,0.0015535187199005747,0.00015535187199005747,0.0008544352959453162,0.0012039770079229455
2020-03-22,0.009616347791245117,0.005475975825570136,0.0004674613509633043,0.0005008514474606832,0.001402384052889913,0.00023373067548165214,0.0012688236669003974,0.001602724631874186
2020-03-23,0.011999551418638555,0.006224066390041493,0.000588763036895817,0.000981271728159695,0.002607379163395761,0.00047661769653470896,0.001177526073791634,0.001878434451048559
2020-03-24,0.012525174497199767,0.005848759897370817,0.0005793582917206941,0.0006897122520484454,0.0022898446768008385,0.0003586503710651916,0.001213893563605264,0.0017932518553259581
2020-03-25,0.013360132419011586,0.005485930480018917,0.0005202175455190352,0.0006620950579333176,0.0024355639631118467,0.00018917001655237645,0.0006857413100023646,0.0015606526365571057
2020-03-26,0.012607244995233555,0.005552907530981887,0.00047664442326024784,0.0008579599618684462,0.0024070543374642515,0.0002621544327931363,0.0010724499523355577,0.001215443279313632
2020-03-27,0.012137392591927849,0.0054966010813721315,0.000538442554909923,0.0008525340452740448,0.002983869158459157,0.00020191595809122115,0.0011441904291835865,0.0013909766001839678
2020-03-28,0.009233534891322111,0.004821049191044288,0.0002996132265620744,0.0008171269815329302,0.0020428174538323256,0.00024513809445987904,0.0007626518494307349,0.001089502642043907
2020-03-29,0.00874288369931451,0.005983501800859765,0.0003485535029627048,0.0006099686301847334,0.0014523062623446033,0.00029046125246892066,0.0007261531311723016,0.000929476007900546
2020-03-30,0.012612652412086941,0.007664781763562467,0.0007510160805796077,0.0006847499558225835,0.002076338575720092,0.00019879837427107263,0.0011707015373740943,0.001479943452906874
2020-03-31,0.011873920552677029,0.0062176165803108805,0.000690846286701209,0.0006476683937823834,0.002137305699481865,0.00023747841105354058,0.0009067357512953368,0.0012089810017271157
2020-04-01,0.011720154858363833,0.006833231081681441,0.0004654213120649897,0.0007404429964670291,0.0023694175886944933,0.00019039962766295035,0.0009096871099452072,0.0012693308510863357
2020-04-02,0.012091102944512499,0.006465223900911937,0.0006351798920194183,0.0008166598611678236,0.0020189646567760084,0.0005217549113016651,0.0012249897917517355,0.0009754548341726781
2020-04-03,0.012754763694239356,0.004995799991157876,0.0005526327423847208,0.0005747380520801096,0.0022989522083204385,0.0004642115036031655,0.0017905300853264955,0.0009726336265971086
2020-04-04,0.007902044938146932,0.005251199192123201,0.0002777076495834385,0.0008331229487503156,0.001691492047462762,0.0002019691996970462,0.0009845998485231002,0.0009088613986367079
2020-04-05,0.007411342135883037,0.00589366115242576,0.00030353619669145547,0.0011888501037082006,0.0015176809834572772,0.0003794202458643193,0.0008347245409015025,0.0009864926392472303
2020-04-06,0.012150509537496733,0.005356676247713614,0.0006750283076387074,0.000609702987544639,0.0028089887640449437,0.0001306506401881369,0.0010234300148070725,0.0013065064018813691
2020-04-07,0.010607321131447587,0.006572379367720466,0.0006031613976705491,0.0009983361064891847,0.0024750415973377703,0.0003119800332778702,0.0007279534109816972,0.0010191347753743761
2020-04-08,0.011727270907962937,0.004802977846264684,0.0005603474153975464,0.0010206327923312454,0.0027216874462166543,0.0002401488923132342,0.0007204466769397027,0.0013008065000300185
2020-04-09,0.011688629594875771,0.005813716290645017,0.0009383542083146343,0.0011015462445432662,0.002917057647586798,0.00026518705887152707,0.0008363591856717392,0.0012035412671861612
2020-04-10,0.010640858972507102,0.007294525494727719,0.0006740815638692282,0.001131494053637633,0.0023592854735422987,0.0002888920988010978,0.0005537098560354374,0.0013963118108719726
2020-04-11,0.008628621161258237,0.007385303991048116,0.0004475941812756434,0.0006216585851050603,0.0025612333706328486,9.946537361680965e-05,0.0010443864229765013,0.001143851796593311
2020-04-12,0.009064723822433073,0.006438495425279567,0.0002541511352084039,0.0005930193154862759,0.0014684287812041115,0.0002823901502315599,0.0009036484807409918,0.0013554727211114877
2020-04-13,0.012664966175002772,0.006254851946323611,0.0004657868470666519,0.0007541310857269602,0.002462016191638017,0.00031052456471110124,0.0006210491294222025,0.0011533769546412333
2020-04-14,0.014788476302072811,0.00602044527051598,0.0010101418239120772,0.0008687219685643864,0.0024647460503454685,0.0002828397106953816,0.0009091276415208695,0.0016768354276940481
2020-04-15,0.012386372942428957,0.006653836704610597,0.0009213004667922365,0.0008598804356727541,0.0022930144951273444,0.00022520678077143558,0.0009008271230857423,0.001555974121693555
2020-04-16,0.012638949325527117,0.006744728826298509,0.0008505083270699,0.0009691839075912813,0.002294394556746707,0.0003362474781439139,0.0011471972783733534,0.0013845484394161161
2020-04-17,0.010737065038047628,0.00595956362203561,0.0003447681434235477,0.0015022040534883147,0.0019947299726648113,0.00024626295958824835,0.0010835570221882926,0.00147757775752949
2020-04-18,0.008591577274533175,0.006058800158919349,0.0005959475566150178,0.0006952721493841876,0.0017630115216527612,0.0002979737783075089,0.0007697655939610647,0.0010677393722685737
2020-04-19,0.008985305798252581,0.005609610802223987,0.0006949960285941223,0.0007198173153296267,0.0022587370929308976,0.00022339158061953932,0.0007942811755361397,0.001687847498014297
2020-04-20,0.011316308079884601,0.006623189289124561,0.0008126612624692713,0.0007923447309075395,0.0022957680664756914,0.00036569756811117204,0.0008736108571544666,0.0017269051827472014
2020-04-21,0.011431184270690443,0.006096631611034903,0.0009907026367931718,0.0008763907940862673,0.002305288827922573,0.0004572473708276177,0.0007430269775948788,0.0014670019814052736
2020-04-22,0.011550274962755881,0.006437255154402163,0.0007172941457762411,0.0011770980853763955,0.0024093726435048097,0.0003494509940961174,0.0010667451398723585,0.0018760000735686304
2020-04-23,0.011716168669964815,0.006090264506795735,0.0006786805022235716,0.001214480898715865,0.002679001982461467,0.0002857602114625565,0.0008215606079548499,0.0012859209515815042
2020-04-24,0.011168059350258261,0.0056837444907564365,0.000558402967512913,0.0009772051931475978,0.0023732126119298804,0.0001994296312546118,0.0008376044512693696,0.0013561214925313604
2020-04-25,0.008747540422619557,0.005411070236974934,0.0003635896997176833,0.0007699546582256823,0.0019034990161690478,0.00038497732911284114,0.0005988536230644195,0.0012832577637094703
2020-04-26,0.009295394876889235,0.006078667896591688,0.00044939568107098087,0.0015137538730811988,0.0017266255114832423,0.00018921923413514985,0.0006622673194730244,0.001490101468814305
2020-04-27,0.012937913215289915,0.006383463789041721,0.0007029409529599514,0.0010449122273729007,0.0025267877498290144,0.00036096967854700205,0.0007409377612280568,0.0017098563720647465
2020-04-28,0.013016769707863394,0.007150334801588085,0.0005925691824520512,0.0014814229561301282,0.003120864360914137,0.0001777707547356154,0.0011851383649041025,0.0014814229561301282
2020-04-29,0.013379528952121189,0.007942943496369467,0.000737164129593454,0.001105746194390181,0.00232206700821938,0.0003317238583170543,0.0008293096457926357,0.0018244812207437987
2020-04-30,0.014161958568738229,0.006741996233521657,0.0008662900188323917,0.0012429378531073447,0.003032015065913371,0.0002824858757062147,0.000903954802259887,0.0018455743879472694
2020-05-01,0.012189889218286783,0.006455765330004681,0.0008971758464659073,0.000819160555468872,0.002828054298642534,0.00015603058199407084,0.0009166796692151661,0.001482290528943673
2020-05-02,0.009539459644030902,0.0059114772290750775,0.0007682786290494686,0.00089632506722438,0.0019206965726236715,0.00017072858423321526,0.0008109607751077725,0.0012804643817491143
2020-05-03,0.00911166985767341,0.0065973103273280894,0.0007842956333187239,0.0007842956333187239,0.0016377938225185117,0.00013840511176212774,0.0008073631519457452,0.0016839288597725543
2020-05-04,0.012034730363423212,0.006429513481828839,0.0007510257913247362,0.0008426143024618992,0.002729337631887456,0.0003846717467760844,0.0008792497069167644,0.001337192262602579
2020-05-05,0.013779778721542752,0.00634307274483714,0.0007655432623079306,0.0011300876729307548,0.0037548074294150883,0.00021872664637369448,0.0008566793649636367,0.0016951315093961322
2020-05-06,0.012592791342455951,0.006618370449870316,0.0005723996064752705,0.0008049369466058492,0.0026652356676504785,0.0003577497540470441,0.0011626867006528934,0.0014667739915928807
2020-05-07,0.012282819799485591,0.007418683183734887,0.0006473850891466765,0.0012772732839920913,0.002694521722394275,0.00029744720312144593,0.0009098385036655994,0.0015747204871135374
2020-05-08,0.011712901805372083,0.005759577278731836,0.0006516952884191986,0.0008102157639806253,0.0023778071334214002,0.00015852047556142668,0.000968736239542052,0.0012505504183179215
2020-05-09,0.009272623890128154,0.006823251541792415,0.0003061715435419674,0.0009185146306259021,0.0014652495298079866,0.00032804093950925076,0.0006998206709530683,0.001312163758037003
2020-05-10,0.00874926333922662,0.006573280747087356,0.0004079967360261118,0.0007026610453783036,0.001699986400108799,0.0004986626773652477,0.0008159934720522236,0.0015413210027653112
2020-05-11,0.012808624087168192,0.006877632239867084,0.0007148100923457363,0.0013909818013214327,0.0020091959352420696,0.0003670646420153781,0.0010432363509910744,0.002801282794327885
2020-05-12,0.0123712321271382,0.0061856160635691,0.0007375157614255466,0.0010230057335902743,0.002307710608331549,0.000309280803178455,0.0008088882544667285,0.0020460114671805485
2020-05-13,0.01319941004051304,0.007542520023150309,0.0009148105968672405,0.0009334802008849392,0.0027070925825663237,0.00029871366428318053,0.00138155069730971,0.0016989339656105894
2020-05-14,0.012287565717080328,0.007824917471573541,0.0007743407914577984,0.0014875494151689287,0.0023433997636222847,0.0004483025634755675,0.001181888576435587,0.002302644985124506
2020-05-15,0.01560233643027951,0.009134031126269159,0.0009212434826923831,0.00129366106080207,0.0027441295229134817,0.0002352111019640127,0.001136853659492728,0.0027637304480771494
2020-05-16,0.012369132921717223,0.008487001053131518,0.000743386953558965,0.0014041753567224896,0.0017345695583042518,0.00043364238957606296,0.001177029343135028,0.0030354967270324407
2020-05-17,0.0124639379733141,0.008790119004688063,0.0008113956004327443,0.0011269383339343672,0.0014650198341146772,0.0005860079336458709,0.0014199423007573025,0.002839884601514605
2020-05-18,0.012958920420718396,0.009545544750942648,0.0010121055765032745,0.0010319507838856916,0.0024806509228021433,0.00039690414764834294,0.0008731891248263545,0.0018059138717999603
2020-05-19,0.013152194631686565,0.008837443033149076,0.0010050425410247968,0.0010916841393890035,0.002703217868963247,0.00025992479509261986,0.0010396991803704795,0.001646190368919926
2020-05-20,0.014180645381478132,0.008327502943635774,0.0009897442023173665,0.001006808757529735,0.0023719731745192063,0.00020477466254842068,0.0009385505366802614,0.0021671985119707856
2020-05-21,0.01418266490808135,0.008792926579063064,0.0009932750394867536,0.0012212398026476478,0.0022307980395030367,0.00024424796052952957,0.0010258414342240241,0.001709735723706707
2020-05-22,0.013792637165748285,0.007149859707244515,0.000709915148237044,0.0009127480477333424,0.002501605760454346,0.0002704438659950644,0.0013353165883506304,0.0020114262533382915
2020-05-23,0.009767285525041027,0.006168811910552227,0.0006722423235858197,0.0009885916523320877,0.0014631156454514899,0.0007908733218656702,0.0012258536488917887,0.0022144453012238764
2020-05-24,0.009903159370755006,0.009180141098111388,0.0006572893387669252,0.0019280487270496472,0.0023224223303098023,0.0006134700495157968,0.0010297532974015162,0.0026729766443188293
2020-05-25,0.010245006552039073,0.0080212841996585,0.0005757852519556844,0.0008140412182821745,0.001747210419727594,0.00029781995790811264,0.0009728785291665012,0.0016876464281459715
2020-05-26,0.011891219338784216,0.009544969783149662,0.0008531816565943832,0.001119800924280128,0.002346249555634554,0.00015997156061144685,0.0007465339495200854,0.0022218272307145395
2020-05-27,0.013318870474429192,0.00807312042108258,0.0009958033999573227,0.001155843232093321,0.002578419517746639,0.00044455508926666195,0.0009246745856746568,0.0019204779856319795
2020-05-28,0.012358899636606219,0.008479188245001141,0.0012815336270912698,0.0015273071994101434,0.0026332882748450748,0.00035110510331267666,0.0008075417376191563,0.0021417411302073275
2020-05-29,0.012836460384921046,0.009191112953940777,0.0014857814173663661,0.0013821222487128988,0.0021250129573960816,0.00024187139352475727,0.0007774437649010055,0.002004077260633703
2020-05-30,0.010381616741895774,0.007775954041854739,0.0005129257283545343,0.001169470660648338,0.0017029134181370538,0.00038982355354944605,0.0009848173984407058,0.00149774312679524
2020-05-31,0.0182692098566737,0.00767741795167359,0.0037190891493942887,0.0012396963831314296,0.005176276126057548,0.00045673024641684247,0.0009134604928336849,0.0021531568759651145
2020-06-01,0.013924998030410463,0.009020720081934925,0.0009847947687701883,0.001339320885527456,0.0023438115496730483,0.00025604663988024895,0.0014378003624044748,0.002501378712676278
2020-06-02,0.01428599119967435,0.010447963713194673,0.0008916629514043691,0.0010661187462443545,0.002519917036577565,0.0002713756808621993,0.0010467347690399115,0.002422997150555351
2020-06-03,0.014475122172505515,0.009650081448337011,0.001649586572365301,0.0014640080829742047,0.0027424376765573127,0.00039177681093675897,0.0012371899292739758,0.002453760026393385
2020-06-04,0.013372750540663876,0.009364893553699332,0.0011309299418662327,0.0010317255610007739,0.0023015416360786492,0.00031745401876946884,0.0010714073133469575,0.0020832919981746394
2020-06-05,0.012578067757579987,0.0099263807962039,0.0011513903911238269,0.0014479606433829943,0.002930811904678832,0.000366351488084854,0.0008722654478210809,0.0022504448553783887
2020-06-06,0.009489136555476882,0.007682743932695149,0.0009812503136098303,0.0008808951678997341,0.001884446625000697,0.00027876429363915637,0.0006746095906067583,0.0022914424937138652
2020-06-07,0.011084508291212202,0.00931098696461825,0.0010582010582010583,0.0013124057816795247,0.001696668735774881,0.0003369690520528509,0.0011232301735095032,0.002311489462327451
2020-06-08,0.012956579849814466,0.00875349524295236,0.0011079260679176266,0.0012354254963684646,0.002330161968239453,0.00025499885690167596,0.001090339939855442,0.0023565411603327295
2020-06-09,0.017011947451606873,0.011463095460648188,0.0018227086555293078,0.0016272667017895686,0.002332557230502541,0.00038238643122992473,0.0016740028211621148,0.0029783654254686358
2020-06-10,0.014590971373551087,0.009858986861542133,0.001814613191126912,0.0017899245762816476,0.002522353483357816,0.0003785587609607163,0.0010862990531916206,0.0030860768556580133
2020-06-11,0.012920128343580287,0.00892401139965458,0.001259264168671223,0.0013021493261182306,0.002265116043337401,0.00024951364332804414,0.0009239802104491635,0.002226129536567394
2020-06-12,0.01267823485162239,0.007805566590315519,0.0012086583891880013,0.0011156846669427704,0.0022778561950081563,0.000291599401587315,0.000874798204761945,0.0019693524802853446
2020-06-13,0.010115360875210182,0.00837004874103399,0.001234489070514867,0.001303663027052338,0.0018357703850328843,0.00030862226762871676,0.0008566928463486793,0.0021709980205606282
2020-06-14,0.012168580464525782,0.010558949886078963,0.0013772543329668213,0.001263900066879017,0.0014566023192282842,0.0003570659381765833,0.0009918498282682868,0.002255749895147304
2020-06-15,0.013851291000783257,0.008634154608623162,0.001250463770904044,0.0011817569703049208,0.0022581635130245192,0.0003114708293826923,0.0011817569703049208,0.002308548500130543
2020-06-16,0.014660203519148825,0.010070960459886778,0.0014962069840492086,0.001063094436034964,0.002616174784974932,0.0002712422017866986,0.0010105959453665708,0.002445554690302654
2020-06-17,0.012873300505856847,0.008844091894526326,0.0010503672083760484,0.0010713745525435692,0.0024326504545989277,0.00032771456901332707,0.0009117187368704099,0.0022940019830932894
2020-06-18,0.013932201015872493,0.008758089698327889,0.0017260769443082716,0.0009310104759276119,0.002533501958829563,0.0003378002611772751,0.0010216398142922467,0.002096833328527232
2020-06-19,0.013140520236401164,0.008089432457725984,0.0012349952352259956,0.0011196150575405218,0.0021836766961954453,0.00028204043434226886,0.0009486814609694499,0.001679422586310783
2020-06-20,0.009613984707990903,0.007605841688045022,0.0015211683376090046,0.0011546822364688813,0.0015061072649594103,0.0003012214529918821,0.0006777482692317347,0.0017069215669539984
2020-06-21,0.009636655315076976,0.007013593763192705,0.0007542709183529875,0.0009231375418648504,0.0013565618755452984,0.0002870732599701669,0.0005572598575891475,0.0014635107371028116
2020-06-22,0.016466987089531294,0.011559781083356722,0.0010349424642155487,0.0013638436710637105,0.002126894470951445,0.0004253788941902891,0.0011665029469548134,0.002846091776592759
2020-06-23,0.01256738674938798,0.009405103537885014,0.0010239774208676273,0.0012261914493582932,0.0022544712963640198,0.0002925649773907506,0.0009766507333485352,0.0020350475633209566
2020-06-24,0.012926361067169087,0.009460372193882086,0.000897602246671762,0.0011597731999075736,0.002297328522422282,0.0002755016796715309,0.0009820301807646505,0.002301772097900855
2020-06-25,0.012381439680653578,0.008689842398819366,0.0010444725413666098,0.0009556712321815944,0.0022496331660203906,0.000431320644612932,0.0010402439075958949,0.0020678019138796445
2020-06-26,0.011824759407122954,0.007624042896948978,0.0009178823143746927,0.0009553468986348842,0.002027770623082867,0.00036059662350434356,0.0007961224155290702,0.0019341091624323881
2020-06-27,0.00967765549888973,0.008233083624118493,0.0009809423879358727,0.0010834289060784267,0.0015128962201996048,0.0004489885556721407,0.0009663014567726508,0.0020936531563407433
2020-06-28,0.010917448764604482,0.00978952520802741,0.001335418927834174,0.0014045840515865416,0.0014684287812041115,0.0005639617782885356,0.0007448551788716508,0.0018993807061227096
2020-06-29,0.013854015892239979,0.009309155972671762,0.0010929607420317254,0.0012153385857341195,0.0019031864658544716,0.0004473121183604745,0.0009368234931700503,0.0023926978406640475
2020-06-30,0.01360060720130215,0.009222089141011972,0.0010661121128762651,0.0011055977466864972,0.0021848717374995065,0.00040801821603906447,0.0008730712364706864,0.002540242441791595
2020-07-01,0.012159084573188254,0.008041722601314983,0.0011365634609858508,0.0010121848180855125,0.0020887034169815447,0.0003688470099803139,0.0011236967048237469,0.0018871242371085826
2020-07-02,0.013619733480509539,0.011207349315007522,0.0010993706436881882,0.0011616831498081665,0.0022877591532620596,0.00042728575625127966,0.0009747456314482317,0.0023055627264391963
2020-07-03,0.01052186530090613,0.007845756180995301,0.0007206757055415158,0.0007302847149487359,0.002056328013145125,0.00035072884336353766,0.0011050360818303242,0.0016863811509671468
2020-07-04,0.008037578837181166,0.00881608778214374,0.0005628409264256445,0.0010888604838327888,0.001173023613017932,0.00030509134329614375,0.0007837691405366452,0.0018095072774805766
2020-07-05,0.0079892383155339,0.008257186760065838,0.0006890102859392687,0.0008639970252254321,0.0012249071750031443,0.00027888511573732303,0.0007929086623904283,0.0016022223315889342
